,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
1071,513253,2,VE0061,381,0,0,0,0,476817506,124125678,476816938,124125045,,,,,,7-31-181-236-43579875,POINT (476816938 124125045)
1072,513253,2,VE0061,383,0,0,0,0,476818943,123976227,476818371,123975592,,,,,,7-31-181-236-43579881,POINT (476818371 123975592)
1073,513253,2,VE0061,385,0,0,0,0,476858498,123990826,476857931,123990194,,,,,,7-31-181-236-43579887,POINT (476857931 123990194)
1074,513253,2,VE0061,387,0,0,0,0,476866472,124043721,476865894,124043088,,,,,,7-31-181-236-43579893,POINT (476865894 124043088)
1075,513253,2,VE0061,388,0,0,0,0,476886070,123961430,476885492,123960800,,,,,,7-31-181-236-43579897,POINT (476885492 123960800)
1076,513253,2,VE0061,389,0,0,0,0,476899195,124090916,476898629,124090288,,,,,,7-31-181-236-43579901,POINT (476898629 124090288)
1077,513253,2,VE0061,390,0,0,0,0,476924927,124023824,476924351,124023188,,,,,,7-31-181-236-43579905,POINT (476924351 124023188)
1078,513253,2,VE0061,392,0,0,0,0,476939939,124065787,476939372,124065151,,,,,,7-31-181-236-43579911,POINT (476939372 124065151)
1079,513253,2,VE0061,393,0,0,0,0,476948406,124071454,476947831,124070818,,,,,,7-31-181-236-43579915,POINT (476947831 124070818)
1080,513253,2,VE0061,394,0,0,0,0,476949062,124036557,476948491,124035922,,,,,,7-31-181-236-43579919,POINT (476948491 124035922)
1081,513253,2,VE0061,396,0,0,0,0,476950737,124116782,476950164,124116150,,,,,,7-31-181-236-43579925,POINT (476950164 124116150)
1082,513253,2,VE0061,398,0,0,0,0,476988295,123935468,476987728,123934831,,,,,,7-31-181-236-43579931,POINT (476987728 123934831)
1083,513253,2,VE0061,403,0,0,0,0,476610157,124081510,476609591,124080880,,,,,,7-31-181-236-43579944,POINT (476609591 124080880)
1084,513253,2,VE0061,413,0,0,0,0,476572157,124009752,476571582,124009119,,,,,,7-31-181-236-43579972,POINT (476571582 124009119)
1085,513253,2,VE0061,415,0,0,0,0,476574654,123973389,476574083,123972758,,,,,,7-31-181-236-43579978,POINT (476574083 123972758)
1086,513253,2,VE0061,418,0,0,0,0,476646238,123998988,476645665,123998355,,,,,,7-31-181-236-43579986,POINT (476645665 123998355)
1087,513253,2,VE0061,419,0,0,0,0,476681335,124051250,476680763,124050618,,,,,,7-31-181-236-43579990,POINT (476680763 124050618)
1088,513253,2,VE0061,421,0,0,0,0,476691888,124075447,476691309,124074812,,,,,,7-31-181-236-43579996,POINT (476691309 124074812)
1089,513253,2,VE0061,423,0,0,0,0,476756152,123994591,476755575,123993955,,,,,,7-31-181-236-43580002,POINT (476755575 123993955)
1090,513253,2,VE0061,425,0,0,0,0,476757254,124081048,476756685,124080416,,,,,,7-31-181-236-43580008,POINT (476756685 124080416)
1091,513253,2,VE0061,426,0,0,0,0,476806835,123984226,476806260,123983593,,,,,,7-31-181-236-43580012,POINT (476806260 123983593)
1092,513253,2,VE0061,427,0,0,0,0,476820164,124144843,476819587,124144205,,,,,,7-31-181-236-43580016,POINT (476819587 124144205)
1093,513253,2,VE0061,429,0,0,0,0,476822177,123921066,476821600,123920437,,,,,,7-31-181-236-43580022,POINT (476821600 123920437)
1094,513253,2,VE0061,432,0,0,0,0,476834652,123942330,476834081,123941693,,,,,,7-31-181-236-43580030,POINT (476834081 123941693)
1095,513253,2,VE0061,434,0,0,0,0,476842131,124101914,476841560,124101281,,,,,,7-31-181-236-43580036,POINT (476841560 124101281)
1096,513253,2,VE0061,436,0,0,0,0,476843242,123950897,476842664,123950263,,,,,,7-31-181-236-43580042,POINT (476842664 123950263)
1097,513253,2,VE0061,438,0,0,0,0,476861733,123915233,476861162,123914597,,,,,,7-31-181-236-43580048,POINT (476861162 123914597)
1098,513253,2,VE0061,439,0,0,0,0,476862958,123962063,476862382,123961431,,,,,,7-31-181-236-43580052,POINT (476862382 123961431)
1099,513253,2,VE0061,440,0,0,0,0,476867700,124006992,476867132,124006361,,,,,,7-31-181-236-43580056,POINT (476867132 124006361)
1100,513253,2,VE0061,442,0,0,0,0,476871461,124117780,476870890,124117146,,,,,,7-31-181-236-43580062,POINT (476870890 124117146)
1101,513253,2,VE0061,443,0,0,0,0,476875064,124010925,476874491,124010289,,,,,,7-31-181-236-43580066,POINT (476874491 124010289)
1102,513253,2,VE0061,446,0,0,0,0,476877843,124071085,476877277,124070450,,,,,,7-31-181-236-43580074,POINT (476877277 124070450)
1103,513253,2,VE0061,448,0,0,0,0,476878007,124064253,476877442,124063621,,,,,,7-31-181-236-43580080,POINT (476877442 124063621)
1104,513253,2,VE0061,449,0,0,0,0,476880094,124058619,476879516,124057991,,,,,,7-31-181-236-43580084,POINT (476879516 124057991)
1105,513253,2,VE0061,450,0,0,0,0,476882019,123996726,476881440,123996090,,,,,,7-31-181-236-43580088,POINT (476881440 123996090)
1106,513253,2,VE0061,452,0,0,0,0,476884762,123925500,476884190,123924869,,,,,,7-31-181-236-43580094,POINT (476884190 123924869)
1107,513253,2,VE0061,453,0,0,0,0,476900549,123984462,476899979,123983833,,,,,,7-31-181-236-43580098,POINT (476899979 123983833)
1108,513253,2,VE0061,454,0,0,0,0,476903536,123969496,476902959,123968865,,,,,,7-31-181-236-43580102,POINT (476902959 123968865)
1109,513253,2,VE0061,455,0,0,0,0,476931514,124027424,476930942,124026795,,,,,,7-31-181-236-43580106,POINT (476930942 124026795)
1110,513253,2,VE0061,457,0,0,0,0,476932210,124004193,476931644,124003562,,,,,,7-31-181-236-43580112,POINT (476931644 124003562)
1111,513253,2,VE0061,458,0,0,0,0,476943949,124029824,476943383,124029193,,,,,,7-31-181-236-43580116,POINT (476943383 124029193)
1112,513253,2,VE0061,460,0,0,0,0,476946816,123944099,476946243,123943462,,,,,,7-31-181-236-43580122,POINT (476946243 123943462)
1113,513253,2,VE0061,462,0,0,0,0,476947014,124126113,476946443,124125478,,,,,,7-31-181-236-43580128,POINT (476946443 124125478)
1114,513253,2,VE0061,465,0,0,0,0,476952827,123973630,476952256,123972995,,,,,,7-31-181-236-43580136,POINT (476952256 123972995)
1115,513253,2,VE0061,466,0,0,0,0,476562340,124000553,476561764,123999919,,,,,,7-31-181-236-43580140,POINT (476561764 123999919)
1116,513253,2,VE0061,467,0,0,0,0,476597273,124006686,476596698,124006053,,,,,,7-31-181-236-43580144,POINT (476596698 124006053)
1117,513253,2,VE0061,468,0,0,0,0,476624558,124005020,476623983,124004388,,,,,,7-31-181-236-43580148,POINT (476623983 124004388)
1118,513253,2,VE0061,469,0,0,0,0,476627012,123999288,476626441,123998658,,,,,,7-31-181-236-43580152,POINT (476626441 123998658)
1119,513253,2,VE0061,470,0,0,0,0,476627953,124004554,476627375,124003921,,,,,,7-31-181-236-43580156,POINT (476627375 124003921)
1120,513253,2,VE0061,472,0,0,0,0,476628321,123993588,476627746,123992954,,,,,,7-31-181-236-43580162,POINT (476627746 123992954)
1121,513253,2,VE0061,474,0,0,0,0,476697164,124070048,476696596,124069412,,,,,,7-31-181-236-43580168,POINT (476696596 124069412)
1122,513253,2,VE0061,475,0,0,0,0,476735738,124095579,476735167,124094944,,,,,,7-31-181-236-43580172,POINT (476735167 124094944)
1123,513253,2,VE0061,477,0,0,0,0,476792227,124115079,476791658,124114444,,,,,,7-31-181-236-43580178,POINT (476791658 124114444)
1124,513253,2,VE0061,478,0,0,0,0,476802494,124116979,476801916,124116349,,,,,,7-31-181-236-43580182,POINT (476801916 124116349)
1125,513253,2,VE0061,479,0,0,0,0,476811048,123959028,476810476,123958400,,,,,,7-31-181-236-43580186,POINT (476810476 123958400)
1126,513253,2,VE0061,480,0,0,0,0,476826465,124111447,476825892,124110811,,,,,,7-31-181-236-43580190,POINT (476825892 124110811)
1127,513253,2,VE0061,481,0,0,0,0,476835837,123962529,476835261,123961898,,,,,,7-31-181-236-43580194,POINT (476835261 123961898)
1128,513253,2,VE0061,482,0,0,0,0,476839228,124092249,476838662,124091614,,,,,,7-31-181-236-43580198,POINT (476838662 124091614)
1129,513253,2,VE0061,483,0,0,0,0,476840870,123934798,476840302,123934169,,,,,,7-31-181-236-43580202,POINT (476840302 123934169)
1130,513253,2,VE0061,484,0,0,0,0,476846881,123983994,476846314,123983365,,,,,,7-31-181-236-43580206,POINT (476846314 123983365)
1131,513253,2,VE0061,486,0,0,0,0,476850195,123956796,476849625,123956167,,,,,,7-31-181-236-43580212,POINT (476849625 123956167)
1132,513253,2,VE0061,487,0,0,0,0,476857349,124081416,476856775,124080785,,,,,,7-31-181-236-43580216,POINT (476856775 124080785)
1133,513253,2,VE0061,488,0,0,0,0,476858168,124085616,476857599,124084987,,,,,,7-31-181-236-43580220,POINT (476857599 124084987)
1134,513253,2,VE0061,489,0,0,0,0,476859762,124098915,476859191,124098279,,,,,,7-31-181-236-43580224,POINT (476859191 124098279)
1135,513253,2,VE0061,490,0,0,0,0,476862303,123953664,476861737,123953028,,,,,,7-31-181-236-43580228,POINT (476861737 123953028)
1136,513253,2,VE0061,491,0,0,0,0,476865943,123973728,476865375,123973094,,,,,,7-31-181-236-43580232,POINT (476865375 123973094)
1137,513253,2,VE0061,492,0,0,0,0,476869543,123958664,476868974,123958026,,,,,,7-31-181-236-43580236,POINT (476868974 123958026)
1138,513253,2,VE0061,494,0,0,0,0,476871752,123970328,476871184,123969698,,,,,,7-31-181-236-43580242,POINT (476871184 123969698)
1139,513253,2,VE0061,495,0,0,0,0,476872860,123913201,476872285,123912565,,,,,,7-31-181-236-43580246,POINT (476872285 123912565)
1140,513253,2,VE0061,496,0,0,0,0,476873591,124002559,476873022,124001930,,,,,,7-31-181-236-43580250,POINT (476873022 124001930)
1141,513253,2,VE0061,497,0,0,0,0,476874166,123955297,476873587,123954666,,,,,,7-31-181-236-43580254,POINT (476873587 123954666)
1142,513253,2,VE0061,498,0,0,0,0,476878585,123929032,476878010,123928402,,,,,,7-31-181-236-43580258,POINT (476878010 123928402)
1143,513253,2,VE0061,499,0,0,0,0,476879276,124043921,476878705,124043290,,,,,,7-31-181-236-43580262,POINT (476878705 124043290)
1144,513253,2,VE0061,501,0,0,0,0,476879397,124080751,476878828,124080117,,,,,,7-31-181-236-43580268,POINT (476878828 124080117)
1145,513253,2,VE0061,502,0,0,0,0,476879486,123913868,476878917,123913234,,,,,,7-31-181-236-43580272,POINT (476878917 123913234)
1146,513253,2,VE0061,503,0,0,0,0,476883123,123978262,476882553,123977626,,,,,,7-31-181-236-43580276,POINT (476882553 123977626)
1147,513253,2,VE0061,504,0,0,0,0,476883325,124071652,476882756,124071018,,,,,,7-31-181-236-43580280,POINT (476882756 124071018)
1148,513253,2,VE0061,505,0,0,0,0,476884634,124059719,476884060,124059090,,,,,,7-31-181-236-43580284,POINT (476884060 124059090)
1149,513253,2,VE0061,506,0,0,0,0,476885370,124066286,476884802,124065654,,,,,,7-31-181-236-43580288,POINT (476884802 124065654)
1150,513253,2,VE0061,507,0,0,0,0,476886844,124040256,476886272,124039619,,,,,,7-31-181-236-43580292,POINT (476886272 124039619)
1151,513253,2,VE0061,508,0,0,0,0,476887088,124068585,476886518,124067951,,,,,,7-31-181-236-43580296,POINT (476886518 124067951)
1152,513253,2,VE0061,509,0,0,0,0,476887214,123986994,476886645,123986359,,,,,,7-31-181-236-43580300,POINT (476886645 123986359)
1153,513253,2,VE0061,510,0,0,0,0,476888112,124017291,476887536,124016660,,,,,,7-31-181-236-43580304,POINT (476887536 124016660)
1154,513253,2,VE0061,511,0,0,0,0,476891959,123972296,476891383,123971667,,,,,,7-31-181-236-43580308,POINT (476891383 123971667)
1155,513253,2,VE0061,512,0,0,0,0,476892206,123956864,476891631,123956232,,,,,,7-31-181-236-43580312,POINT (476891631 123956232)
1156,513253,2,VE0061,514,0,0,0,0,476894532,124086983,476893961,124086352,,,,,,7-31-181-236-43580318,POINT (476893961 124086352)
1157,513253,2,VE0061,515,0,0,0,0,476895964,124089983,476895388,124089354,,,,,,7-31-181-236-43580322,POINT (476895388 124089354)
1158,513253,2,VE0061,516,0,0,0,0,476903409,124065353,476902832,124064720,,,,,,7-31-181-236-43580326,POINT (476902832 124064720)
1159,513253,2,VE0061,518,0,0,0,0,476905332,124071785,476904754,124071156,,,,,,7-31-181-236-43580332,POINT (476904754 124071156)
1160,513253,2,VE0061,519,0,0,0,0,476911018,124077252,476910439,124076621,,,,,,7-31-181-236-43580336,POINT (476910439 124076621)
1161,513253,2,VE0061,520,0,0,0,0,476913391,124072653,476912815,124072017,,,,,,7-31-181-236-43580340,POINT (476912815 124072017)
1162,513253,2,VE0061,522,0,0,0,0,476914129,123998927,476913559,123998297,,,,,,7-31-181-236-43580346,POINT (476913559 123998297)
1163,513253,2,VE0061,523,0,0,0,0,476915600,124056587,476915026,124055950,,,,,,7-31-181-236-43580350,POINT (476915026 124055950)
1164,513253,2,VE0061,524,0,0,0,0,476917524,124022058,476916950,124021421,,,,,,7-31-181-236-43580354,POINT (476916950 124021421)
1165,513253,2,VE0061,525,0,0,0,0,476917646,124011592,476917073,124010957,,,,,,7-31-181-236-43580358,POINT (476917073 124010957)
1166,513253,2,VE0061,526,0,0,0,0,476918053,124065953,476917483,124065315,,,,,,7-31-181-236-43580362,POINT (476917483 124065315)
1167,513253,2,VE0061,528,0,0,0,0,476918423,124046256,476917855,124045625,,,,,,7-31-181-236-43580368,POINT (476917855 124045625)
1168,513253,2,VE0061,529,0,0,0,0,476919327,123946466,476918752,123945833,,,,,,7-31-181-236-43580372,POINT (476918752 123945833)
1169,513253,2,VE0061,530,0,0,0,0,476919650,124049788,476919077,124049158,,,,,,7-31-181-236-43580376,POINT (476919077 124049158)
1170,513253,2,VE0061,531,0,0,0,0,476919816,123989562,476919244,123988933,,,,,,7-31-181-236-43580380,POINT (476919244 123988933)
1171,513253,2,VE0061,532,0,0,0,0,476920838,123998327,476920260,123997693,,,,,,7-31-181-236-43580384,POINT (476920260 123997693)
1172,513253,2,VE0061,533,0,0,0,0,476921451,124003493,476920877,124002856,,,,,,7-31-181-236-43580388,POINT (476920877 124002856)
1173,513253,2,VE0061,534,0,0,0,0,476921859,124036057,476921288,124035427,,,,,,7-31-181-236-43580392,POINT (476921288 124035427)
1174,513253,2,VE0061,535,0,0,0,0,476924438,123989062,476923872,123988429,,,,,,7-31-181-236-43580396,POINT (476923872 123988429)
1175,513253,2,VE0061,536,0,0,0,0,476924519,124001161,476923953,124000531,,,,,,7-31-181-236-43580400,POINT (476923953 124000531)
1176,513253,2,VE0061,537,0,0,0,0,476925501,124002727,476924928,124002097,,,,,,7-31-181-236-43580404,POINT (476924928 124002097)
1177,513253,2,VE0061,539,0,0,0,0,476927913,124048856,476927343,124048225,,,,,,7-31-181-236-43580410,POINT (476927343 124048225)
1178,513253,2,VE0061,540,0,0,0,0,476928444,124041389,476927880,124040755,,,,,,7-31-181-236-43580414,POINT (476927880 124040755)
1179,513253,2,VE0061,541,0,0,0,0,476929673,124015325,476929102,124014692,,,,,,7-31-181-236-43580418,POINT (476929102 124014692)
1180,513253,2,VE0061,542,0,0,0,0,476948282,124106083,476947706,124105449,,,,,,7-31-181-236-43580422,POINT (476947706 124105449)
1181,513253,2,VE0061,543,0,0,0,0,476950169,123962398,476949593,123961763,,,,,,7-31-181-236-43580426,POINT (476949593 123961763)
1182,513253,2,VE0061,544,0,0,0,0,476954378,124087985,476953804,124087351,,,,,,7-31-181-236-43580430,POINT (476953804 124087351)
1183,513253,2,VE0061,547,0,0,0,0,476967432,123970330,476966854,123969699,,,,,,7-31-181-236-43580438,POINT (476966854 123969699)
1184,513253,2,VE0061,548,0,0,0,0,476984035,124073520,476983466,124072888,,,,,,7-31-181-236-43580442,POINT (476983466 124072888)
1185,513253,2,VE0061,549,0,0,0,0,476985546,124144712,476984973,124144080,,,,,,7-31-181-236-43580446,POINT (476984973 124144080)
1186,513253,2,VE0061,550,0,0,0,0,476988821,124068755,476988244,124068119,,,,,,7-31-181-236-43580450,POINT (476988244 124068119)
1187,513253,2,VE0061,551,0,0,0,0,476877358,123926500,476876789,123925867,,,,,,7-31-181-236-43580468,POINT (476876789 123925867)
1188,513253,2,VE0061,577,0,0,0,0,476551785,124038214,476551217,124037579,,,,,,7-31-181-236-43580540,POINT (476551217 124037579)
1189,513253,2,VE0061,580,0,0,0,0,476586923,124060146,476586357,124059513,,,,,,7-31-181-236-43580548,POINT (476586357 124059513)
1190,513253,2,VE0061,668,0,0,0,0,476567534,124035449,476566968,124034815,,,,,,7-31-181-236-43580823,POINT (476566968 124034815)
1191,513253,2,VE0061,671,0,0,0,0,476677040,124051749,476676466,124051111,,,,,,7-31-181-236-43580831,POINT (476676466 124051111)
1192,513253,2,VE0061,672,0,0,0,0,476851588,123912800,476851014,123912171,,,,,,7-31-181-236-43580835,POINT (476851014 123912171)
1193,513253,2,VE0061,673,0,0,0,0,476855184,123984761,476854609,123984125,,,,,,7-31-181-236-43580839,POINT (476854609 123984125)
1194,513253,2,VE0061,674,0,0,0,0,476901529,124013059,476900952,124012422,,,,,,7-31-181-236-43580843,POINT (476900952 124012422)
1195,513253,2,VE0061,675,0,0,0,0,476677774,124112576,476677206,124111942,,,,,,7-31-181-236-43580847,POINT (476677206 124111942)
1196,513253,2,VE0061,695,0,0,0,0,476946523,124102283,476945948,124101649,,,,,,7-31-181-236-43580911,POINT (476945948 124101649)
1197,513253,2,VE0061,703,0,0,0,0,476585572,124079410,476584997,124078774,,,,,,7-31-181-236-43580937,POINT (476584997 124078774)
1198,513253,2,VE0061,704,0,0,0,0,476635685,123962859,476635107,123962224,,,,,,7-31-181-236-43580941,POINT (476635107 123962224)
1199,513253,2,VE0061,706,0,0,0,0,476941697,124097217,476941129,124096588,,,,,,7-31-181-236-43580947,POINT (476941129 124096588)
1200,513253,2,VE0061,708,0,0,0,0,476636953,123965625,476636384,123964988,,,,,,7-31-181-236-43580953,POINT (476636384 123964988)
1201,513253,2,VE0061,709,0,0,0,0,476901245,123977096,476900679,123976464,,,,,,7-31-181-236-43580957,POINT (476900679 123976464)
1202,513253,2,VE0061,710,0,0,0,0,476862140,123950064,476861573,123949430,,,,,,7-31-181-236-43580961,POINT (476861573 123949430)
1203,513253,2,VE0061,712,0,0,0,0,476902758,123973563,476902190,123972930,,,,,,7-31-181-236-43580967,POINT (476902190 123972930)
1204,513253,2,VE0061,713,0,0,0,0,476971312,124123981,476970734,124123345,,,,,,7-31-181-236-43580971,POINT (476970734 124123345)
1205,513253,2,VE0061,714,0,0,0,0,476632291,123921596,476631716,123920965,,,,,,7-31-181-236-43580975,POINT (476631716 123920965)
1206,513253,2,VE0061,715,0,0,0,0,476874739,123965996,476874164,123965359,,,,,,7-31-181-236-43580979,POINT (476874164 123965359)
1207,513253,2,VE0061,718,0,0,0,0,476892898,124016758,476892328,124016129,,,,,,7-31-181-236-43580987,POINT (476892328 124016129)
1208,513253,2,VE0061,719,0,0,0,0,476977857,124125648,476977284,124125012,,,,,,7-31-181-236-43580991,POINT (476977284 124125012)
1209,513253,2,VE0061,721,0,0,0,0,476572239,124005252,476571665,124004615,,,,,,7-31-181-236-43580997,POINT (476571665 124004615)
1210,513253,2,VE0061,725,0,0,0,0,476859315,124004592,476858741,124003962,,,,,,7-31-181-236-43581007,POINT (476858741 124003962)
1211,513253,2,VE0061,726,0,0,0,0,476829907,123934998,476829331,123934361,,,,,,7-31-181-236-43581011,POINT (476829331 123934361)
1212,513253,2,VE0061,729,0,0,0,0,476868803,124085750,476868227,124085115,,,,,,7-31-181-236-43581019,POINT (476868227 124085115)
1213,513253,2,VE0061,731,0,0,0,0,476980843,124127614,476980264,124126980,,,,,,7-31-181-236-43581025,POINT (476980264 124126980)
1214,513253,2,VE0061,732,0,0,0,0,476967753,124121814,476967178,124121186,,,,,,7-31-181-236-43581029,POINT (476967178 124121186)
1215,513253,2,VE0061,733,0,0,0,0,476574284,124005318,476573711,124004688,,,,,,7-31-181-236-43581033,POINT (476573711 124004688)
1216,513253,2,VE0061,734,0,0,0,0,476568434,124001619,476567862,124000990,,,,,,7-31-181-236-43581037,POINT (476567862 124000990)
1217,513253,2,VE0061,736,0,0,0,0,476888890,123994894,476888319,123994260,,,,,,7-31-181-236-43581043,POINT (476888319 123994260)
1218,513253,2,VE0061,739,0,0,0,0,476912574,124016325,476912007,124015690,,,,,,7-31-181-236-43581051,POINT (476912007 124015690)
1219,513253,2,VE0061,741,0,0,0,0,476740155,124101346,476739588,124100712,,,,,,7-31-181-236-43581057,POINT (476739588 124100712)
1220,513253,2,VE0061,742,0,0,0,0,476846836,124091315,476846269,124090680,,,,,,7-31-181-236-43581061,POINT (476846269 124090680)
1221,513253,2,VE0061,743,0,0,0,0,476567534,124006252,476566969,124005622,,,,,,7-31-181-236-43581065,POINT (476566969 124005622)
1222,513253,2,VE0061,754,0,0,0,0,476757785,124106746,476757207,124106113,,,,,,7-31-181-236-43581103,POINT (476757207 124106113)
1223,513253,2,VE0061,903,0,0,0,0,476923864,124039223,476923293,124038595,,,,,,7-31-181-236-43581942,POINT (476923293 124038595)
1224,513253,2,VE0063,913,0,0,0,0,476793042,124188103,476792466,124187467,,,,,,7-31-181-236-43581972,POINT (476792466 124187467)
1225,513253,2,VE0067,971,0,0,0,0,476587945,124166801,476587372,124166170,,,,,,7-31-181-236-43582140,POINT (476587372 124166170)
1226,513253,2,VE0067,976,0,0,0,0,476723424,124177769,476722849,124177139,,,,,,7-31-181-236-43582152,POINT (476722849 124177139)
1227,513253,2,VE0067,981,0,0,0,0,476814645,124041719,476814071,124041090,,,,,,7-31-181-236-43582164,POINT (476814071 124041090)
1228,513253,2,VE0067,986,0,0,0,0,476833825,124182539,476833248,124181903,,,,,,7-31-181-236-43582176,POINT (476833248 124181903)
1229,513253,2,VE0067,990,0,0,0,0,476895594,124144944,476895016,124144307,,,,,,7-31-181-236-43582186,POINT (476895016 124144307)
1230,513253,2,VE0067,994,0,0,0,0,476905615,124197504,476905039,124196871,,,,,,7-31-181-236-43582196,POINT (476905039 124196871)
1231,513253,2,VE0067,999,0,0,0,0,476953148,124174508,476952580,124173876,,,,,,7-31-181-236-43582208,POINT (476952580 124173876)
1232,513253,2,VE0069,6,0,0,0,0,476701952,124033018,476701376,124032383,,,,,,7-31-181-236-43578856,POINT (476701376 124032383)
1233,513253,2,VE0069,7,0,0,0,0,476714018,124053083,476713445,124052449,,,,,,7-31-181-236-43578860,POINT (476713445 124052449)
1234,513253,2,VE0069,10,0,0,0,0,476761386,124067450,476760818,124066814,,,,,,7-31-181-236-43578868,POINT (476760818 124066814)
1235,513253,2,VE0069,11,0,0,0,0,476783107,124059584,476782529,124058950,,,,,,7-31-181-236-43578872,POINT (476782529 124058950)
1236,513253,2,VE0072,911,0,0,0,0,476620958,123987789,476620386,123987160,,,,,,7-31-181-236-43581968,POINT (476620386 123987160)
1237,513253,2,VE0091,180,0,0,0,0,476622265,124135372,476621688,124134735,,,,,,7-31-181-236-43579344,POINT (476621688 124134735)
1238,513253,2,VE0091,185,0,0,0,0,476658510,123962226,476657942,123961593,,,,,,7-31-181-236-43579356,POINT (476657942 123961593)
1239,513253,2,VE0091,189,0,0,0,0,476689844,123974392,476689279,123973759,,,,,,7-31-181-236-43579366,POINT (476689279 123973759)
1240,513253,2,VE0091,191,0,0,0,0,476702074,123987224,476701499,123986594,,,,,,7-31-181-236-43579372,POINT (476701499 123986594)
1241,513253,2,VE0091,196,0,0,0,0,476826996,124130278,476826426,124129641,,,,,,7-31-181-236-43579384,POINT (476826426 124129641)
1242,513253,2,VE0091,200,0,0,0,0,476843975,124014590,476843402,124013958,,,,,,7-31-181-236-43579394,POINT (476843402 124013958)
1243,513253,2,VE0091,204,0,0,0,0,476911023,123942832,476910444,123942199,,,,,,7-31-181-236-43579404,POINT (476910444 123942199)
1244,513253,2,VE0092,207,0,0,0,0,476811089,123953963,476810517,123953329,,,,,,7-31-181-236-43579412,POINT (476810517 123953329)
1245,513253,2,VE0092,210,0,0,0,0,476825400,124123511,476824833,124122875,,,,,,7-31-181-236-43579420,POINT (476824833 124122875)
1246,513253,2,VE0092,213,0,0,0,0,476909878,123938932,476909304,123938299,,,,,,7-31-181-236-43579428,POINT (476909304 123938299)
1247,513253,2,VE0095,216,0,0,0,0,476685956,124096478,476685390,124095849,,,,,,7-31-181-236-43579435,POINT (476685390 124095849)
1248,513253,2,VE0095,220,0,0,0,0,476726003,124060983,476725433,124060350,,,,,,7-31-181-236-43579445,POINT (476725433 124060350)
1249,513253,2,VE0095,224,0,0,0,0,476763758,124071449,476763180,124070814,,,,,,7-31-181-236-43579455,POINT (476763180 124070814)
1250,513253,2,VE0095,228,0,0,0,0,476855101,124026189,476854525,124025557,,,,,,7-31-181-236-43579465,POINT (476854525 124025557)
1251,513253,2,VE0095,231,0,0,0,0,476865979,124126046,476865411,124125412,,,,,,7-31-181-236-43579473,POINT (476865411 124125412)
1252,513253,2,VE0095,235,0,0,0,0,476867088,123990160,476866514,123989527,,,,,,7-31-181-236-43579483,POINT (476866514 123989527)
1253,513253,2,VE0095,238,0,0,0,0,476891594,123920733,476891029,123920099,,,,,,7-31-181-236-43579491,POINT (476891029 123920099)
1254,513253,2,VE0095,242,0,0,0,0,476958678,123943400,476958107,123942767,,,,,,7-31-181-236-43579501,POINT (476958107 123942767)
1255,513253,2,VE0096,245,0,0,0,0,476600178,124016285,476599609,124015656,,,,,,7-31-181-236-43579509,POINT (476599609 124015656)
1256,513253,2,VE0096,248,0,0,0,0,476658143,123913031,476657573,123912397,,,,,,7-31-181-236-43579517,POINT (476657573 123912397)
1257,513253,2,VE0096,251,0,0,0,0,476662599,124071313,476662033,124070683,,,,,,7-31-181-236-43579525,POINT (476662033 124070683)
1258,513253,2,VE0096,255,0,0,0,0,476752878,124073882,476752305,124073249,,,,,,7-31-181-236-43579535,POINT (476752305 124073249)
1259,513253,2,VE0096,258,0,0,0,0,476762652,124129309,476762080,124128678,,,,,,7-31-181-236-43579542,POINT (476762080 124128678)
1260,513253,2,VE0096,262,0,0,0,0,476816326,123939697,476815750,123939066,,,,,,7-31-181-236-43579552,POINT (476815750 123939066)
1261,513253,2,VE0096,265,0,0,0,0,476840826,124002192,476840258,124001555,,,,,,7-31-181-236-43579560,POINT (476840258 124001555)
1262,513253,2,VE0096,268,0,0,0,0,476853464,124048087,476852890,124047454,,,,,,7-31-181-236-43579568,POINT (476852890 124047454)
1263,513253,2,VE0096,272,0,0,0,0,476877720,124086850,476877153,124086214,,,,,,7-31-181-236-43579578,POINT (476877153 124086214)
1264,513253,2,VE0096,274,0,0,0,0,476891308,123913834,476890740,123913197,,,,,,7-31-181-236-43579584,POINT (476890740 123913197)
1265,513253,2,VE0096,275,0,0,0,0,476909630,123981428,476909055,123980793,,,,,,7-31-181-236-43579588,POINT (476909055 123980793)
1266,513253,2,VE0096,279,0,0,0,0,476917687,124006460,476917115,124005831,,,,,,7-31-181-236-43579597,POINT (476917115 124005831)
1267,513253,2,VE0096,282,0,0,0,0,476967263,124105050,476966684,124104414,,,,,,7-31-181-236-43579605,POINT (476966684 124104414)
1268,513253,2,VE0097,286,0,0,0,0,476583161,124025783,476582595,124025148,,,,,,7-31-181-236-43579615,POINT (476582595 124025148)
1269,513253,2,VE0097,290,0,0,0,0,476589420,123995720,476588843,123995086,,,,,,7-31-181-236-43579625,POINT (476588843 123995086)
1270,513253,2,VE0097,293,0,0,0,0,476612286,124016952,476611720,124016315,,,,,,7-31-181-236-43579633,POINT (476611720 124016315)
1271,513253,2,VE0097,297,0,0,0,0,476614656,124199966,476614079,124199337,,,,,,7-31-181-236-43579643,POINT (476614079 124199337)
