,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
1326,513243,2,VE0004,34,0,0,0,0,476623171,123737782,476622600,123737147,,,,,,7-31-181-236-43561848,POINT (476622600 123737147)
1327,513243,2,VE0004,36,0,0,0,0,476892664,123765649,476892092,123765016,,,,,,7-31-181-236-43561854,POINT (476892092 123765016)
1328,513243,2,VE0004,46,0,0,0,0,476615274,123899865,476614702,123899232,,,,,,7-31-181-236-43561884,POINT (476614702 123899232)
1329,513243,2,VE0004,52,0,0,0,0,476693204,123711586,476692635,123710957,,,,,,7-31-181-236-43561902,POINT (476692635 123710957)
1330,513243,2,VE0004,54,0,0,0,0,476866359,123837707,476865794,123837077,,,,,,7-31-181-236-43561908,POINT (476865794 123837077)
1331,513243,2,VE0004,55,0,0,0,0,476886159,123773682,476885583,123773053,,,,,,7-31-181-236-43561912,POINT (476885583 123773053)
1332,513243,2,VE0004,56,0,0,0,0,476916100,123848075,476915529,123847442,,,,,,7-31-181-236-43561916,POINT (476915529 123847442)
1333,513243,2,VE0004,60,0,0,0,0,476869590,123842674,476869020,123842039,,,,,,7-31-181-236-43561930,POINT (476869020 123842039)
1334,513243,2,VE0004,62,0,0,0,0,476883463,123675493,476882895,123674855,,,,,,7-31-181-236-43561936,POINT (476882895 123674855)
1335,513243,2,VE0004,234,0,0,0,0,476865581,123846373,476865011,123845737,,,,,,7-31-181-236-43562455,POINT (476865011 123845737)
1336,513243,2,VE0004,237,0,0,0,0,476875481,123846640,476874911,123846003,,,,,,7-31-181-236-43562463,POINT (476874911 123846003)
1337,513243,2,VE0005,111,0,0,0,0,476860919,123826141,476860343,123825277,,,,,,7-31-181-236-43562094,POINT (476860343 123825277)
1338,513243,2,VE0005,112,0,0,0,0,476623089,123729049,476622517,123728413,,,,,,7-31-181-236-43562098,POINT (476622517 123728413)
1339,513243,2,VE0005,116,0,0,0,0,476910828,123718455,476910261,123717826,,,,,,7-31-181-236-43562108,POINT (476910261 123717826)
1340,513243,2,VE0005,118,0,0,0,0,476567333,123742614,476566765,123741979,,,,,,7-31-181-236-43562114,POINT (476566765 123741979)
1341,513243,2,VE0005,121,0,0,0,0,476589586,123811874,476589011,123811241,,,,,,7-31-181-236-43562119,POINT (476589011 123811241)
1342,513243,2,VE0005,124,0,0,0,0,476648819,123762146,476648251,123761515,,,,,,7-31-181-236-43562124,POINT (476648251 123761515)
1343,513243,2,VE0005,125,0,0,0,0,476732350,123758914,476731783,123758284,,,,,,7-31-181-236-43562127,POINT (476731783 123758284)
1344,513243,2,VE0005,126,0,0,0,0,476751128,123705186,476750557,123704557,,,,,,7-31-181-236-43562130,POINT (476750557 123704557)
1345,513243,2,VE0005,127,0,0,0,0,476818457,123873570,476817882,123872934,,,,,,7-31-181-236-43562133,POINT (476817882 123872934)
1346,513243,2,VE0005,128,0,0,0,0,476988632,123701825,476988053,123701195,,,,,,7-31-181-236-43562136,POINT (476988053 123701195)
1347,513243,2,VE0006,131,0,0,0,0,476828359,123769680,476827991,123769215,,,,,,7-31-181-236-43562141,POINT (476827991 123769215)
1348,513243,2,VE0006,132,0,0,0,0,476910415,123808212,476909846,123807584,,,,,,7-31-181-236-43562145,POINT (476909846 123807584)
1349,513243,2,VE0006,133,0,0,0,0,476626648,123725350,476626074,123724715,,,,,,7-31-181-236-43562149,POINT (476626074 123724715)
1350,513243,2,VE0006,134,0,0,0,0,476719830,123861537,476719257,123860905,,,,,,7-31-181-236-43562152,POINT (476719257 123860905)
1351,513243,2,VE0006,137,0,0,0,0,476772440,123748514,476771869,123747884,,,,,,7-31-181-236-43562157,POINT (476771869 123747884)
1352,513243,2,VE0006,140,0,0,0,0,476849055,123855872,476848477,123855239,,,,,,7-31-181-236-43562162,POINT (476848477 123855239)
1353,513243,2,VE0006,141,0,0,0,0,476869268,123672293,476868696,123671660,,,,,,7-31-181-236-43562165,POINT (476868696 123671660)
1354,513243,2,VE0006,144,0,0,0,0,476974312,123750087,476973742,123749456,,,,,,7-31-181-236-43562170,POINT (476973742 123749456)
1355,513243,2,VE0007,732,0,0,0,0,476887837,123778947,476887258,123778316,,,,,,7-31-181-236-43563896,POINT (476887258 123778316)
1356,513243,2,VE0007,733,0,0,0,0,476634420,123801942,476633846,123801309,,,,,,7-31-181-236-43563900,POINT (476633846 123801309)
1357,513243,2,VE0007,735,0,0,0,0,476714432,123798512,476713862,123797879,,,,,,7-31-181-236-43563906,POINT (476713862 123797879)
1358,513243,2,VE0007,736,0,0,0,0,476932381,123860840,476931802,123860203,,,,,,7-31-181-236-43563910,POINT (476931802 123860203)
1359,513243,2,VE0007,780,0,0,0,0,476849466,123823775,476848891,123823144,,,,,,7-31-181-236-43564058,POINT (476848891 123823144)
1360,513243,2,VE0008,146,0,0,0,0,476548311,123732382,476547732,123731744,,,,,,7-31-181-236-43562174,POINT (476547732 123731744)
1361,513243,2,VE0008,147,0,0,0,0,476569092,123761279,476568523,123760644,,,,,,7-31-181-236-43562178,POINT (476568523 123760644)
1362,513243,2,VE0008,148,0,0,0,0,476581405,123729183,476580826,123728550,,,,,,7-31-181-236-43562182,POINT (476580826 123728550)
1363,513243,2,VE0008,149,0,0,0,0,476587665,123814906,476587090,123814270,,,,,,7-31-181-236-43562186,POINT (476587090 123814270)
1364,513243,2,VE0008,151,0,0,0,0,476591591,123744547,476591016,123743911,,,,,,7-31-181-236-43562192,POINT (476591016 123743911)
1365,513243,2,VE0008,152,0,0,0,0,476636671,123720117,476636099,123719488,,,,,,7-31-181-236-43562196,POINT (476636099 123719488)
1366,513243,2,VE0008,154,0,0,0,0,476665386,123768846,476664812,123768217,,,,,,7-31-181-236-43562202,POINT (476664812 123768217)
1367,513243,2,VE0008,155,0,0,0,0,476676880,123790378,476676305,123789748,,,,,,7-31-181-236-43562206,POINT (476676305 123789748)
1368,513243,2,VE0008,156,0,0,0,0,476681053,123780279,476680480,123779642,,,,,,7-31-181-236-43562210,POINT (476680480 123779642)
1369,513243,2,VE0008,158,0,0,0,0,476697333,123802144,476696765,123801513,,,,,,7-31-181-236-43562216,POINT (476696765 123801513)
1370,513243,2,VE0008,159,0,0,0,0,476710749,123859171,476710180,123858534,,,,,,7-31-181-236-43562220,POINT (476710180 123858534)
1371,513243,2,VE0008,161,0,0,0,0,476721874,123895568,476721302,123894932,,,,,,7-31-181-236-43562226,POINT (476721302 123894932)
1372,513243,2,VE0008,165,0,0,0,0,476747445,123771946,476746875,123771311,,,,,,7-31-181-236-43562236,POINT (476746875 123771311)
1373,513243,2,VE0008,167,0,0,0,0,476748347,123714485,476747769,123713849,,,,,,7-31-181-236-43562242,POINT (476747769 123713849)
1374,513243,2,VE0008,168,0,0,0,0,476750881,123787679,476750308,123787048,,,,,,7-31-181-236-43562246,POINT (476750308 123787048)
1375,513243,2,VE0008,170,0,0,0,0,476765159,123730082,476764591,123729446,,,,,,7-31-181-236-43562252,POINT (476764591 123729446)
1376,513243,2,VE0008,172,0,0,0,0,476774852,123807209,476774284,123806573,,,,,,7-31-181-236-43562258,POINT (476774284 123806573)
1377,513243,2,VE0008,173,0,0,0,0,476782054,123746714,476781482,123746081,,,,,,7-31-181-236-43562262,POINT (476781482 123746081)
1378,513243,2,VE0008,174,0,0,0,0,476789372,123849838,476788797,123849206,,,,,,7-31-181-236-43562266,POINT (476788797 123849206)
1379,513243,2,VE0008,175,0,0,0,0,476789415,123770780,476788841,123770149,,,,,,7-31-181-236-43562270,POINT (476788841 123770149)
1380,513243,2,VE0008,177,0,0,0,0,476800583,123800877,476800004,123800248,,,,,,7-31-181-236-43562276,POINT (476800004 123800248)
1381,513243,2,VE0008,179,0,0,0,0,476806472,123831807,476805895,123831172,,,,,,7-31-181-236-43562282,POINT (476805895 123831172)
1382,513243,2,VE0008,180,0,0,0,0,476812980,123724585,476812407,123723956,,,,,,7-31-181-236-43562286,POINT (476812407 123723956)
1383,513243,2,VE0008,182,0,0,0,0,476814493,123743449,476813917,123742814,,,,,,7-31-181-236-43562292,POINT (476813917 123742814)
1384,513243,2,VE0008,184,0,0,0,0,476814942,123771580,476814369,123770945,,,,,,7-31-181-236-43562298,POINT (476814369 123770945)
1385,513243,2,VE0008,186,0,0,0,0,476818625,123678390,476818051,123677754,,,,,,7-31-181-236-43562304,POINT (476818051 123677754)
1386,513243,2,VE0008,189,0,0,0,0,476829705,123888935,476829127,123888305,,,,,,7-31-181-236-43562312,POINT (476829127 123888305)
1387,513243,2,VE0008,191,0,0,0,0,476837480,123851738,476836902,123851110,,,,,,7-31-181-236-43562318,POINT (476836902 123851110)
1388,513243,2,VE0008,193,0,0,0,0,476845577,123887135,476845001,123886501,,,,,,7-31-181-236-43562324,POINT (476845001 123886501)
1389,513243,2,VE0008,194,0,0,0,0,476846070,123799111,476845499,123798482,,,,,,7-31-181-236-43562328,POINT (476845499 123798482)
1390,513243,2,VE0008,195,0,0,0,0,476852085,123753449,476851514,123752821,,,,,,7-31-181-236-43562332,POINT (476851514 123752821)
1391,513243,2,VE0008,196,0,0,0,0,476854743,123786645,476854178,123786014,,,,,,7-31-181-236-43562336,POINT (476854178 123786014)
1392,513243,2,VE0008,197,0,0,0,0,476859856,123803844,476859285,123803215,,,,,,7-31-181-236-43562340,POINT (476859285 123803215)
1393,513243,2,VE0008,199,0,0,0,0,476865422,123684357,476864850,123683725,,,,,,7-31-181-236-43562346,POINT (476864850 123683725)
1394,513243,2,VE0008,201,0,0,0,0,476871471,123873237,476870900,123872605,,,,,,7-31-181-236-43562352,POINT (476870900 123872605)
1395,513243,2,VE0008,203,0,0,0,0,476871926,123705955,476871359,123705320,,,,,,7-31-181-236-43562358,POINT (476871359 123705320)
1396,513243,2,VE0008,205,0,0,0,0,476876833,123778814,476876259,123778179,,,,,,7-31-181-236-43562364,POINT (476876259 123778179)
1397,513243,2,VE0008,206,0,0,0,0,476884805,123889236,476884233,123888608,,,,,,7-31-181-236-43562368,POINT (476884233 123888608)
1398,513243,2,VE0008,208,0,0,0,0,476887096,123875471,476886526,123874839,,,,,,7-31-181-236-43562374,POINT (476886526 123874839)
1399,513243,2,VE0008,209,0,0,0,0,476888166,123721521,476887590,123720892,,,,,,7-31-181-236-43562378,POINT (476887590 123720892)
1400,513243,2,VE0008,210,0,0,0,0,476892296,123785781,476891721,123785146,,,,,,7-31-181-236-43562382,POINT (476891721 123785146)
1401,513243,2,VE0008,211,0,0,0,0,476897533,123735486,476896955,123734852,,,,,,7-31-181-236-43562386,POINT (476896955 123734852)
1402,513243,2,VE0008,214,0,0,0,0,476914831,123881304,476914265,123880671,,,,,,7-31-181-236-43562394,POINT (476914265 123880671)
1403,513243,2,VE0008,216,0,0,0,0,476931033,123789981,476930458,123789348,,,,,,7-31-181-236-43562400,POINT (476930458 123789348)
1404,513243,2,VE0008,218,0,0,0,0,476936510,123892037,476935933,123891401,,,,,,7-31-181-236-43562406,POINT (476935933 123891401)
1405,513243,2,VE0008,219,0,0,0,0,476937086,123828343,476936513,123827714,,,,,,7-31-181-236-43562410,POINT (476936513 123827714)
1406,513243,2,VE0008,220,0,0,0,0,476941670,123760051,476941102,123759414,,,,,,7-31-181-236-43562414,POINT (476941102 123759414)
1407,513243,2,VE0008,222,0,0,0,0,476955452,123842109,476954886,123841473,,,,,,7-31-181-236-43562420,POINT (476954886 123841473)
1408,513243,2,VE0008,224,0,0,0,0,476959586,123753986,476959008,123753355,,,,,,7-31-181-236-43562426,POINT (476959008 123753355)
1409,513243,2,VE0008,225,0,0,0,0,476961181,123801814,476960613,123801177,,,,,,7-31-181-236-43562430,POINT (476960613 123801177)
1410,513243,2,VE0008,227,0,0,0,0,476963431,123769950,476962852,123769319,,,,,,7-31-181-236-43562436,POINT (476962852 123769319)
1411,513243,2,VE0008,229,0,0,0,0,476963884,123702225,476963308,123701588,,,,,,7-31-181-236-43562442,POINT (476963308 123701588)
1412,513243,2,VE0008,230,0,0,0,0,476970220,123819679,476969648,123819046,,,,,,7-31-181-236-43562446,POINT (476969648 123819046)
1413,513243,2,VE0009,323,0,0,0,0,476540989,123772643,476540413,123772013,,,,,,7-31-181-236-43562743,POINT (476540413 123772013)
1414,513243,2,VE0009,325,0,0,0,0,476617075,123759746,476616502,123759117,,,,,,7-31-181-236-43562749,POINT (476616502 123759117)
1415,513243,2,VE0009,328,0,0,0,0,476626033,123810475,476625455,123809841,,,,,,7-31-181-236-43562757,POINT (476625455 123809841)
1416,513243,2,VE0009,330,0,0,0,0,476629674,123775979,476629108,123775348,,,,,,7-31-181-236-43562763,POINT (476629108 123775348)
1417,513243,2,VE0009,334,0,0,0,0,476718726,123806311,476718159,123805678,,,,,,7-31-181-236-43562772,POINT (476718159 123805678)
1418,513243,2,VE0009,336,0,0,0,0,476766384,123822375,476765810,123821743,,,,,,7-31-181-236-43562778,POINT (476765810 123821743)
1419,513243,2,VE0009,337,0,0,0,0,476781561,123796710,476780985,123796073,,,,,,7-31-181-236-43562782,POINT (476780985 123796073)
1420,513243,2,VE0009,338,0,0,0,0,476783197,123789778,476782619,123789144,,,,,,7-31-181-236-43562786,POINT (476782619 123789144)
1421,513243,2,VE0009,341,0,0,0,0,476785896,123826940,476785324,123826310,,,,,,7-31-181-236-43562794,POINT (476785324 123826310)
1422,513243,2,VE0009,342,0,0,0,0,476798537,123810542,476797958,123809906,,,,,,7-31-181-236-43562798,POINT (476797958 123809906)
1423,513243,2,VE0009,343,0,0,0,0,476817845,123824374,476817279,123823739,,,,,,7-31-181-236-43562802,POINT (476817279 123823739)
1424,513243,2,VE0009,346,0,0,0,0,476823779,123729517,476823200,123728881,,,,,,7-31-181-236-43562810,POINT (476823200 123728881)
1425,513243,2,VE0009,350,0,0,0,0,476825659,123804743,476825011,123804313,,,,,,7-31-181-236-43562820,POINT (476825011 123804313)
1426,513243,2,VE0009,353,0,0,0,0,476830240,123798943,476829666,123798307,,,,,,7-31-181-236-43562828,POINT (476829666 123798307)
1427,513243,2,VE0009,356,0,0,0,0,476830813,123786445,476830243,123785812,,,,,,7-31-181-236-43562836,POINT (476830243 123785812)
1428,513243,2,VE0009,357,0,0,0,0,476834741,123771313,476834171,123770680,,,,,,7-31-181-236-43562840,POINT (476834171 123770680)
1429,513243,2,VE0009,361,0,0,0,0,476836008,123795311,476835433,123794674,,,,,,7-31-181-236-43562850,POINT (476835433 123794674)
1430,513243,2,VE0009,362,0,0,0,0,476836132,123780579,476835558,123779945,,,,,,7-31-181-236-43562854,POINT (476835558 123779945)
1431,513243,2,VE0009,364,0,0,0,0,476839154,123898468,476838588,123897834,,,,,,7-31-181-236-43562860,POINT (476838588 123897834)
1432,513243,2,VE0009,366,0,0,0,0,476841531,123789845,476840954,123789209,,,,,,7-31-181-236-43562866,POINT (476840954 123789209)
1433,513243,2,VE0009,367,0,0,0,0,476852988,123655327,476852410,123654696,,,,,,7-31-181-236-43562870,POINT (476852410 123654696)
1434,513243,2,VE0009,370,0,0,0,0,476853721,123775680,476853149,123775047,,,,,,7-31-181-236-43562878,POINT (476853149 123775047)
1435,513243,2,VE0009,372,0,0,0,0,476857033,123831841,476856209,123831475,,,,,,7-31-181-236-43562884,POINT (476856209 123831475)
1436,513243,2,VE0009,375,0,0,0,0,476875034,123749450,476874461,123748821,,,,,,7-31-181-236-43562892,POINT (476874461 123748821)
1437,513243,2,VE0009,377,0,0,0,0,476879698,123721120,476879130,123720488,,,,,,7-31-181-236-43562898,POINT (476879130 123720488)
1438,513243,2,VE0009,382,0,0,0,0,476888531,123822542,476887958,123821910,,,,,,7-31-181-236-43562910,POINT (476887958 123821910)
1439,513243,2,VE0009,383,0,0,0,0,476898635,123804712,476898065,123804077,,,,,,7-31-181-236-43562914,POINT (476898065 123804077)
1440,513243,2,VE0009,384,0,0,0,0,476903751,123725554,476903176,123724920,,,,,,7-31-181-236-43562918,POINT (476903176 123724920)
1441,513243,2,VE0009,385,0,0,0,0,476913935,123768216,476913364,123767579,,,,,,7-31-181-236-43562922,POINT (476913364 123767579)
1442,513243,2,VE0009,387,0,0,0,0,476919741,123844841,476919169,123844210,,,,,,7-31-181-236-43562928,POINT (476919169 123844210)
1443,513243,2,VE0009,390,0,0,0,0,476924653,123767017,476924074,123766381,,,,,,7-31-181-236-43562936,POINT (476924074 123766381)
1444,513243,2,VE0009,394,0,0,0,0,476928454,123835809,476927889,123835175,,,,,,7-31-181-236-43562946,POINT (476927889 123835175)
1445,513243,2,VE0009,396,0,0,0,0,476947150,123790715,476946579,123790082,,,,,,7-31-181-236-43562952,POINT (476946579 123790082)
1446,513243,2,VE0009,398,0,0,0,0,476965845,123759019,476965270,123758390,,,,,,7-31-181-236-43562958,POINT (476965270 123758390)
1447,513243,2,VE0009,400,0,0,0,0,476975292,123827744,476974715,123827111,,,,,,7-31-181-236-43562964,POINT (476974715 123827111)
1448,513243,2,VE0009,401,0,0,0,0,476908739,123807212,476908171,123806576,,,,,,7-31-181-236-43562968,POINT (476908171 123806576)
1449,513243,2,VE0009,402,0,0,0,0,476968379,123836477,476967808,123835844,,,,,,7-31-181-236-43562972,POINT (476967808 123835844)
1450,513243,2,VE0010,1095,0,0,0,0,476845620,123825208,476845045,123824572,,,,,,7-31-181-236-43565194,POINT (476845045 123824572)
1451,513243,2,VE0010,1097,0,0,0,0,476871596,123815277,476870985,123814448,,,,,,7-31-181-236-43565200,POINT (476870985 123814448)
1452,513243,2,VE0010,1100,0,0,0,0,476863538,123811577,476862595,123811015,,,,,,7-31-181-236-43565208,POINT (476862595 123811015)
1453,513243,2,VE0010,1103,0,0,0,0,476865460,123811610,476864888,123810978,,,,,,7-31-181-236-43565216,POINT (476864888 123810978)
1454,513243,2,VE0010,1105,0,0,0,0,476865174,123816442,476864765,123815976,,,,,,7-31-181-236-43565220,POINT (476864765 123815976)
1455,513243,2,VE0010,1108,0,0,0,0,476905138,123827442,476904572,123826981,,,,,,7-31-181-236-43565228,POINT (476904572 123826981)
1456,513243,2,VE0010,1111,0,0,0,0,476557925,123758279,476557359,123757642,,,,,,7-31-181-236-43565235,POINT (476557359 123757642)
1457,513243,2,VE0010,1112,0,0,0,0,476663260,123743315,476662684,123742685,,,,,,7-31-181-236-43565239,POINT (476662684 123742685)
1458,513243,2,VE0010,1113,0,0,0,0,476681543,123786645,476680974,123786014,,,,,,7-31-181-236-43565243,POINT (476680974 123786014)
1459,513243,2,VE0010,1115,0,0,0,0,476843743,123690690,476843168,123690059,,,,,,7-31-181-236-43565249,POINT (476843168 123690059)
1460,513243,2,VE0010,1117,0,0,0,0,476869389,123754049,476868817,123753416,,,,,,7-31-181-236-43565255,POINT (476868817 123753416)
1461,513243,2,VE0010,1120,0,0,0,0,476843860,123859772,476843286,123859139,,,,,,7-31-181-236-43565263,POINT (476843286 123859139)
1462,513243,2,VE0010,1122,0,0,0,0,476567006,123760045,476566435,123759408,,,,,,7-31-181-236-43565269,POINT (476566435 123759408)
1463,513243,2,VE0010,1125,0,0,0,0,476686249,123769380,476685671,123768748,,,,,,7-31-181-236-43565277,POINT (476685671 123768748)
1464,513243,2,VE0010,1128,0,0,0,0,476833346,123878136,476832780,123877503,,,,,,7-31-181-236-43565285,POINT (476832780 123877503)
1465,513243,2,VE0010,1129,0,0,0,0,476871757,123869537,476871189,123868907,,,,,,7-31-181-236-43565289,POINT (476871189 123868907)
1466,513243,2,VE0010,1130,0,0,0,0,476544467,123864933,476543888,123864298,,,,,,7-31-181-236-43565293,POINT (476543888 123864298)
1467,513243,2,VE0010,1133,0,0,0,0,476710709,123796879,476710140,123796249,,,,,,7-31-181-236-43565301,POINT (476710140 123796249)
1468,513243,2,VE0010,1136,0,0,0,0,476774404,123756381,476773832,123755748,,,,,,7-31-181-236-43565309,POINT (476773832 123755748)
1469,513243,2,VE0010,1137,0,0,0,0,476853721,123756882,476853149,123756254,,,,,,7-31-181-236-43565313,POINT (476853149 123756254)
1470,513243,2,VE0010,1138,0,0,0,0,476811791,123832006,476811223,123831373,,,,,,7-31-181-236-43565317,POINT (476811223 123831373)
1471,513243,2,VE0010,1139,0,0,0,0,476849057,123813442,476848479,123812808,,,,,,7-31-181-236-43565321,POINT (476848479 123812808)
1472,513243,2,VE0010,1141,0,0,0,0,476854126,123896669,476853556,123896032,,,,,,7-31-181-236-43565327,POINT (476853556 123896032)
1473,513243,2,VE0010,1143,0,0,0,0,476970590,123750687,476970022,123750051,,,,,,7-31-181-236-43565333,POINT (476970022 123750051)
1474,513243,2,VE0010,1145,0,0,0,0,476583206,123812873,476582640,123812239,,,,,,7-31-181-236-43565339,POINT (476582640 123812239)
1475,513243,2,VE0010,1148,0,0,0,0,476711199,123849305,476710634,123848675,,,,,,7-31-181-236-43565347,POINT (476710634 123848675)
1476,513243,2,VE0010,1149,0,0,0,0,476785692,123832940,476785118,123832307,,,,,,7-31-181-236-43565351,POINT (476785118 123832307)
1477,513243,2,VE0010,1150,0,0,0,0,476787984,123781312,476787412,123780676,,,,,,7-31-181-236-43565355,POINT (476787412 123780676)
1478,513243,2,VE0010,1151,0,0,0,0,476798989,123742048,476798413,123741412,,,,,,7-31-181-236-43565359,POINT (476798413 123741412)
1479,513243,2,VE0010,1153,0,0,0,0,476840388,123685623,476839817,123684987,,,,,,7-31-181-236-43565365,POINT (476839817 123684987)
1480,513243,2,VE0010,1154,0,0,0,0,476815434,123721451,476814865,123720816,,,,,,7-31-181-236-43565369,POINT (476814865 123720816)
1481,513243,2,VE0010,1155,0,0,0,0,476604272,123734682,476603704,123734052,,,,,,7-31-181-236-43565373,POINT (476603704 123734052)
1482,513243,2,VE0010,1158,0,0,0,0,476707109,123802544,476706542,123801915,,,,,,7-31-181-236-43565381,POINT (476706542 123801915)
1483,513243,2,VE0010,1160,0,0,0,0,476752724,123719217,476752150,123718581,,,,,,7-31-181-236-43565387,POINT (476752150 123718581)
1484,513243,2,VE0010,1162,0,0,0,0,476861782,123713654,476861211,123713019,,,,,,7-31-181-236-43565393,POINT (476861211 123713019)
1485,513243,2,VE0010,1164,0,0,0,0,476677494,123768480,476676923,123767851,,,,,,7-31-181-236-43565399,POINT (476676923 123767851)
1486,513243,2,VE0010,1165,0,0,0,0,476965886,123750120,476965311,123749483,,,,,,7-31-181-236-43565403,POINT (476965311 123749483)
1487,513243,2,VE0010,1166,0,0,0,0,476922930,123878472,476922353,123877834,,,,,,7-31-181-236-43565407,POINT (476922353 123877834)
1488,513243,2,VE0010,1167,0,0,0,0,476726947,123891101,476726369,123890464,,,,,,7-31-181-236-43565411,POINT (476726369 123890464)
1489,513243,2,VE0010,1168,0,0,0,0,476968708,123765651,476968139,123765018,,,,,,7-31-181-236-43565415,POINT (476968139 123765018)
1490,513243,2,VE0010,1169,0,0,0,0,476852531,123884670,476851964,123884039,,,,,,7-31-181-236-43565419,POINT (476851964 123884039)
1491,513243,2,VE0010,1170,0,0,0,0,476629796,123875368,476629217,123874736,,,,,,7-31-181-236-43565423,POINT (476629217 123874736)
1492,513243,2,VE0010,1171,0,0,0,0,476874709,123683858,476874134,123683222,,,,,,7-31-181-236-43565427,POINT (476874134 123683222)
1493,513243,2,VE0010,1172,0,0,0,0,476905914,123844641,476905341,123844008,,,,,,7-31-181-236-43565431,POINT (476905341 123844008)
1494,513243,2,VE0010,1174,0,0,0,0,476950462,123808146,476949888,123807511,,,,,,7-31-181-236-43565437,POINT (476949888 123807511)
1495,513243,2,VE0010,1175,0,0,0,0,476704860,123785246,476704291,123784614,,,,,,7-31-181-236-43565441,POINT (476704291 123784614)
1496,513243,2,VE0010,1177,0,0,0,0,476970344,123756186,476969773,123755552,,,,,,7-31-181-236-43565447,POINT (476969773 123755552)
1497,513243,2,VE0010,1179,0,0,0,0,476870002,123748550,476869435,123747914,,,,,,7-31-181-236-43565453,POINT (476869435 123747914)
1498,513243,2,VE0010,1180,0,0,0,0,476667759,123744082,476667188,123743445,,,,,,7-31-181-236-43565457,POINT (476667188 123743445)
1499,513243,2,VE0010,1183,0,0,0,0,476723148,123738749,476722570,123738117,,,,,,7-31-181-236-43565465,POINT (476722570 123738117)
1500,513243,2,VE0010,1185,0,0,0,0,476789539,123759581,476788965,123758944,,,,,,7-31-181-236-43565471,POINT (476788965 123758944)
1501,513243,2,VE0010,1186,0,0,0,0,476872909,123682458,476872335,123681821,,,,,,7-31-181-236-43565475,POINT (476872335 123681821)
1502,513243,2,VE0010,1188,0,0,0,0,476885502,123868638,476884934,123868001,,,,,,7-31-181-236-43565481,POINT (476884934 123868001)
1503,513243,2,VE0010,1190,0,0,0,0,476863660,123813843,476863089,123813212,,,,,,7-31-181-236-43565487,POINT (476863089 123813212)
1504,513243,2,VE0010,1191,0,0,0,0,476602267,123743947,476601699,123743317,,,,,,7-31-181-236-43565491,POINT (476601699 123743317)
1505,513243,2,VE0010,1192,0,0,0,0,476677617,123777745,476677047,123777115,,,,,,7-31-181-236-43565495,POINT (476677047 123777115)
1506,513243,2,VE0010,1193,0,0,0,0,476705432,123802078,476704854,123801449,,,,,,7-31-181-236-43565499,POINT (476704854 123801449)
1507,513243,2,VE0010,1194,0,0,0,0,476712836,123867503,476712268,123866873,,,,,,7-31-181-236-43565503,POINT (476712268 123866873)
1508,513243,2,VE0010,1196,0,0,0,0,476784302,123791111,476783732,123790480,,,,,,7-31-181-236-43565509,POINT (476783732 123790480)
1509,513243,2,VE0010,1197,0,0,0,0,476802671,123742482,476802094,123741852,,,,,,7-31-181-236-43565513,POINT (476802094 123741852)
1510,513243,2,VE0010,1199,0,0,0,0,476851716,123798411,476851143,123797777,,,,,,7-31-181-236-43565519,POINT (476851143 123797777)
1511,513243,2,VE0010,1200,0,0,0,0,476855478,123861072,476854904,123860439,,,,,,7-31-181-236-43565523,POINT (476854904 123860439)
1512,513243,2,VE0010,1202,0,0,0,0,476916839,123787914,476916260,123787279,,,,,,7-31-181-236-43565529,POINT (476916260 123787279)
1513,513243,2,VE0010,1205,0,0,0,0,476970712,123748987,476970145,123748357,,,,,,7-31-181-236-43565537,POINT (476970145 123748357)
1514,513243,2,VE0010,1206,0,0,0,0,476675449,123762214,476674877,123761580,,,,,,7-31-181-236-43565541,POINT (476674877 123761580)
1515,513243,2,VE0010,1208,0,0,0,0,476755422,123773946,476754854,123773316,,,,,,7-31-181-236-43565547,POINT (476754854 123773316)
1516,513243,2,VE0010,1209,0,0,0,0,476807825,123724450,476807257,123723818,,,,,,7-31-181-236-43565551,POINT (476807257 123723818)
1517,513243,2,VE0010,1210,0,0,0,0,476887879,123743451,476887300,123742816,,,,,,7-31-181-236-43565555,POINT (476887300 123742816)
1518,513243,2,VE0010,1211,0,0,0,0,476661705,123741649,476661132,123741020,,,,,,7-31-181-236-43565559,POINT (476661132 123741020)
1519,513243,2,VE0010,1214,0,0,0,0,476816861,123874803,476816289,123874170,,,,,,7-31-181-236-43565567,POINT (476816289 123874170)
1520,513243,2,VE0010,1217,0,0,0,0,476842597,123684790,476842028,123684154,,,,,,7-31-181-236-43565575,POINT (476842028 123684154)
1521,513243,2,VE0010,1220,0,0,0,0,476843001,123854738,476842435,123854040,,,,,,7-31-181-236-43565583,POINT (476842435 123854040)
1522,513243,2,VE0010,1223,0,0,0,0,476846317,123776046,476845747,123775413,,,,,,7-31-181-236-43565591,POINT (476845747 123775413)
1523,513243,2,VE0010,1224,0,0,0,0,476848569,123711987,476848001,123711351,,,,,,7-31-181-236-43565595,POINT (476848001 123711351)
1524,513243,2,VE0010,1227,0,0,0,0,476871679,123789812,476871109,123789181,,,,,,7-31-181-236-43565603,POINT (476871109 123789181)
1525,513243,2,VE0010,1229,0,0,0,0,476872904,123838574,476872536,123838011,,,,,,7-31-181-236-43565609,POINT (476872536 123838011)
