,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
364,513243,2,VB0004,236,0,0,0,0,476865581,123846373,476862718,123843971,,,,,,7-31-181-236-43562459,POINT (476862718 123843971)
365,513243,2,VB0005,114,0,0,0,0,476623089,123729049,476620801,123726555,,,,,,7-31-181-236-43562102,POINT (476620801 123726555)
366,513243,2,VB0005,120,0,0,0,0,476567333,123742614,476565048,123740111,,,,,,7-31-181-236-43562116,POINT (476565048 123740111)
367,513243,2,VB0005,123,0,0,0,0,476589586,123811874,476587296,123809373,,,,,,7-31-181-236-43562121,POINT (476587296 123809373)
368,513243,2,VB0005,130,0,0,0,0,476988632,123701825,476986336,123699327,,,,,,7-31-181-236-43562138,POINT (476986336 123699327)
369,513243,2,VB0006,136,0,0,0,0,476719830,123861537,476717499,123859037,,,,,,7-31-181-236-43562154,POINT (476717499 123859037)
370,513243,2,VB0006,139,0,0,0,0,476772440,123748514,476770152,123746016,,,,,,7-31-181-236-43562159,POINT (476770152 123746016)
371,513243,2,VB0006,143,0,0,0,0,476869268,123672293,476866980,123669792,,,,,,7-31-181-236-43562167,POINT (476866980 123669792)
372,513243,2,VB0008,163,0,0,0,0,476721874,123895568,476719585,123893064,,,,,,7-31-181-236-43562230,POINT (476719585 123893064)
373,513243,2,VB0008,188,0,0,0,0,476818625,123678390,476816336,123675888,,,,,,7-31-181-236-43562308,POINT (476816336 123675888)
374,513243,2,VB0008,213,0,0,0,0,476897533,123735486,476895238,123732985,,,,,,7-31-181-236-43562390,POINT (476895238 123732985)
375,513243,2,VB0008,232,0,0,0,0,476970220,123819679,476967931,123817178,,,,,,7-31-181-236-43562450,POINT (476967931 123817178)
376,513243,2,VB0009,327,0,0,0,0,476617075,123759746,476614786,123757249,,,,,,7-31-181-236-43562753,POINT (476614786 123757249)
377,513243,2,VB0009,332,0,0,0,0,476629674,123775979,476627379,123773480,,,,,,7-31-181-236-43562767,POINT (476627379 123773480)
378,513243,2,VB0009,340,0,0,0,0,476783197,123789778,476780903,123787276,,,,,,7-31-181-236-43562790,POINT (476780903 123787276)
379,513243,2,VB0009,345,0,0,0,0,476817845,123824374,476815192,123821944,,,,,,7-31-181-236-43562806,POINT (476815192 123821944)
380,513243,2,VB0009,348,0,0,0,0,476823779,123729517,476821484,123727014,,,,,,7-31-181-236-43562814,POINT (476821484 123727014)
381,513243,2,VB0009,352,0,0,0,0,476825659,123804743,476823130,123803114,,,,,,7-31-181-236-43562824,POINT (476823130 123803114)
382,513243,2,VB0009,355,0,0,0,0,476830240,123798943,476828403,123797777,,,,,,7-31-181-236-43562832,POINT (476828403 123797777)
383,513243,2,VB0009,359,0,0,0,0,476834741,123771313,476832660,123766744,,,,,,7-31-181-236-43562844,POINT (476832660 123766744)
384,513243,2,VB0009,369,0,0,0,0,476852988,123655327,476850694,123652829,,,,,,7-31-181-236-43562874,POINT (476850694 123652829)
385,513243,2,VB0009,374,0,0,0,0,476857033,123831841,476854740,123829342,,,,,,7-31-181-236-43562888,POINT (476854740 123829342)
386,513243,2,VB0009,379,0,0,0,0,476879698,123721120,476877415,123718622,,,,,,7-31-181-236-43562902,POINT (476877415 123718622)
387,513243,2,VB0009,389,0,0,0,0,476919741,123844841,476917453,123842342,,,,,,7-31-181-236-43562932,POINT (476917453 123842342)
388,513243,2,VB0009,392,0,0,0,0,476924653,123767017,476922358,123764513,,,,,,7-31-181-236-43562940,POINT (476922358 123764513)
389,513243,2,VB0010,1099,0,0,0,0,476871596,123815277,476870408,123813175,,,,,,7-31-181-236-43565204,POINT (476870408 123813175)
390,513243,2,VB0010,1102,0,0,0,0,476863538,123811577,476861414,123808644,,,,,,7-31-181-236-43565212,POINT (476861414 123808644)
391,513243,2,VB0010,1107,0,0,0,0,476865174,123816442,476862513,123813679,,,,,,7-31-181-236-43565224,POINT (476862513 123813679)
392,513243,2,VB0010,1110,0,0,0,0,476905138,123827442,476904724,123823942,,,,,,7-31-181-236-43565232,POINT (476904724 123823942)
393,513243,2,VB0010,1119,0,0,0,0,476869389,123754049,476867100,123751549,,,,,,7-31-181-236-43565259,POINT (476867100 123751549)
394,513243,2,VB0010,1124,0,0,0,0,476567006,123760045,476564719,123757550,,,,,,7-31-181-236-43565273,POINT (476564719 123757550)
395,513243,2,VB0010,1127,0,0,0,0,476686249,123769380,476683955,123766881,,,,,,7-31-181-236-43565281,POINT (476683955 123766881)
396,513243,2,VB0010,1132,0,0,0,0,476544467,123864933,476542172,123862430,,,,,,7-31-181-236-43565297,POINT (476542172 123862430)
397,513243,2,VB0010,1135,0,0,0,0,476710709,123796879,476708424,123794382,,,,,,7-31-181-236-43565305,POINT (476708424 123794382)
398,513243,2,VB0010,1147,0,0,0,0,476583206,123812873,476580910,123810371,,,,,,7-31-181-236-43565343,POINT (476580910 123810371)
399,513243,2,VB0010,1157,0,0,0,0,476604272,123734682,476601988,123732185,,,,,,7-31-181-236-43565377,POINT (476601988 123732185)
400,513243,2,VB0010,1182,0,0,0,0,476667759,123744082,476665472,123741587,,,,,,7-31-181-236-43565461,POINT (476665472 123741587)
401,513243,2,VB0010,1204,0,0,0,0,476916839,123787914,476914544,123785411,,,,,,7-31-181-236-43565533,POINT (476914544 123785411)
402,513243,2,VB0010,1213,0,0,0,0,476661705,123741649,476659416,123739152,,,,,,7-31-181-236-43565563,POINT (476659416 123739152)
403,513243,2,VB0010,1216,0,0,0,0,476816861,123874803,476814572,123872302,,,,,,7-31-181-236-43565571,POINT (476814572 123872302)
404,513243,2,VB0010,1219,0,0,0,0,476842597,123684790,476840311,123682287,,,,,,7-31-181-236-43565579,POINT (476840311 123682287)
405,513243,2,VB0010,1222,0,0,0,0,476843001,123854738,476840705,123851604,,,,,,7-31-181-236-43565587,POINT (476840705 123851604)
406,513243,2,VB0010,1226,0,0,0,0,476848569,123711987,476846284,123709485,,,,,,7-31-181-236-43565599,POINT (476846284 123709485)
407,513243,2,VB0010,1233,0,0,0,0,476906485,123886171,476904200,123883674,,,,,,7-31-181-236-43565619,POINT (476904200 123883674)
408,513243,2,VB0010,1240,0,0,0,0,476886120,123705755,476883828,123703261,,,,,,7-31-181-236-43565639,POINT (476883828 123703261)
409,513243,2,VB0010,1243,0,0,0,0,476632046,123875268,476629753,123872767,,,,,,7-31-181-236-43565647,POINT (476629753 123872767)
410,513243,2,VB0011,1980,0,0,0,0,476773993,123819975,476771702,123817476,,,,,,7-31-181-304-31407649,POINT (476771702 123817476)
411,513243,2,VB0011,1983,0,0,0,0,476604354,123745947,476602056,123743445,,,,,,7-31-181-304-31407650,POINT (476602056 123743445)
412,513243,2,VB0012,1368,0,0,0,0,476975497,123796348,476973206,123793844,,,,,,7-31-181-236-43566055,POINT (476973206 123793844)
413,513243,2,VB0013,1371,0,0,0,0,476577314,123710685,476575018,123708182,,,,,,7-31-181-236-43566063,POINT (476575018 123708182)
414,513243,2,VB0022,1482,0,0,0,0,476988960,123684728,476986667,123682227,,,,,,7-31-181-236-43566351,POINT (476986667 123682227)
415,513243,2,VB0025,1487,0,0,0,0,476705884,123750448,476703592,123747949,,,,,,7-31-181-236-43566363,POINT (476703592 123747949)
416,513243,2,VB0025,1492,0,0,0,0,476786672,123849638,476784376,123847136,,,,,,7-31-181-236-43566375,POINT (476784376 123847136)
417,513243,2,VB0025,1497,0,0,0,0,476812530,123709719,476810237,123707222,,,,,,7-31-181-236-43566387,POINT (476810237 123707222)
418,513243,2,VB0025,1502,0,0,0,0,476836461,123685256,476834173,123682753,,,,,,7-31-181-236-43566399,POINT (476834173 123682753)
419,513243,2,VB0025,1507,0,0,0,0,476892708,123678526,476889719,123675890,,,,,,7-31-181-236-43566411,POINT (476889719 123675890)
420,513243,2,VB0025,1512,0,0,0,0,476981471,123761351,476979179,123758857,,,,,,7-31-181-236-43566423,POINT (476979179 123758857)
421,513243,2,VB0026,1515,0,0,0,0,476723269,123742216,476719796,123740287,,,,,,7-31-181-236-43566431,POINT (476719796 123740287)
422,513243,2,VB0026,1520,0,0,0,0,476820548,123700688,476817598,123698718,,,,,,7-31-181-236-43566443,POINT (476817598 123698718)
423,513243,2,VB0026,1523,0,0,0,0,476828320,123694889,476826030,123692393,,,,,,7-31-181-236-43566451,POINT (476826030 123692393)
424,513243,2,VB0026,1527,0,0,0,0,476905430,123681893,476903136,123679396,,,,,,7-31-181-236-43566461,POINT (476903136 123679396)
425,513243,2,VB0027,1531,0,0,0,0,476581364,123733382,476579069,123730884,,,,,,7-31-181-236-43566471,POINT (476579069 123730884)
426,513243,2,VB0027,1538,0,0,0,0,476690093,123778346,476687799,123775843,,,,,,7-31-181-236-43566491,POINT (476687799 123775843)
427,513243,2,VB0027,1541,0,0,0,0,476711975,123873503,476709686,123871002,,,,,,7-31-181-236-43566499,POINT (476709686 123871002)
428,513243,2,VB0027,1554,0,0,0,0,476778409,123865204,476776122,123862709,,,,,,7-31-181-236-43566537,POINT (476776122 123862709)
429,513243,2,VB0027,1557,0,0,0,0,476793672,123724450,476791383,123721950,,,,,,7-31-181-236-43566545,POINT (476791383 123721950)
430,513243,2,VB0027,1564,0,0,0,0,476805085,123721285,476802794,123718783,,,,,,7-31-181-236-43566565,POINT (476802794 123718783)
431,513243,2,VB0027,1569,0,0,0,0,476806106,123767180,476803809,123764683,,,,,,7-31-181-236-43566579,POINT (476803809 123764683)
432,513243,2,VB0027,1592,0,0,0,0,476863130,123777147,476860838,123774645,,,,,,7-31-181-236-43566647,POINT (476860838 123774645)
433,513243,2,VB0027,1605,0,0,0,0,476932222,123707157,476929925,123704654,,,,,,7-31-181-236-43566685,POINT (476929925 123704654)
434,513243,2,VB0029,1067,0,0,0,0,476581814,123717217,476579522,123714717,,,,,,7-31-181-236-43565109,POINT (476579522 123714717)
435,513243,2,VB0029,1071,0,0,0,0,476793795,123698953,476791507,123696456,,,,,,7-31-181-236-43565121,POINT (476791507 123696456)
436,513243,2,VB0029,1075,0,0,0,0,476618465,123876067,476616172,123873564,,,,,,7-31-181-236-43565130,POINT (476616172 123873564)
437,513243,2,VB0029,1079,0,0,0,0,476751251,123698153,476748965,123695650,,,,,,7-31-181-236-43565140,POINT (476748965 123695650)
438,513243,2,VB0029,1084,0,0,0,0,476959998,123691826,476957706,123689330,,,,,,7-31-181-236-43565154,POINT (476957706 123689330)
439,513243,2,VB0031,1824,0,0,0,0,476838343,123668892,476836014,123666294,,,,,,7-31-181-236-43567949,POINT (476836014 123666294)
440,513243,2,VB0031,1827,0,0,0,0,476847588,123666993,476845338,123662862,,,,,,7-31-181-236-43567957,POINT (476845338 123662862)
441,513243,2,VB0032,1811,0,0,0,0,476640557,123704586,476638269,123702085,,,,,,7-31-181-236-43567915,POINT (476638269 123702085)
442,513243,2,VB0032,1815,0,0,0,0,476686905,123681022,476684616,123678522,,,,,,7-31-181-236-43567925,POINT (476684616 123678522)
443,513243,2,VB0032,1818,0,0,0,0,476796782,123651593,476794488,123649092,,,,,,7-31-181-236-43567933,POINT (476794488 123649092)
444,513243,2,VB0034,1608,0,0,0,0,476726747,123740549,476724452,123738053,,,,,,7-31-181-236-43566691,POINT (476724452 123738053)
445,513243,2,VB0034,1617,0,0,0,0,476896594,123677959,476894306,123675459,,,,,,7-31-181-236-43566710,POINT (476894306 123675459)
446,513243,2,VB0034,1623,0,0,0,0,476988266,123629034,476985983,123626534,,,,,,7-31-181-236-43566722,POINT (476985983 123626534)
447,513243,2,VB0040,1782,0,0,0,0,476741148,123711485,476738858,123708987,,,,,,7-31-181-236-43567763,POINT (476738858 123708987)
448,513243,2,VB0040,1788,0,0,0,0,476972109,123619568,476969821,123617067,,,,,,7-31-181-236-43567781,POINT (476969821 123617067)
449,513243,2,VB0044,1743,0,0,0,0,476678310,123892033,476676015,123889530,,,,,,7-31-181-236-43567633,POINT (476676015 123889530)
450,513243,2,VB0044,1752,0,0,0,0,476792520,123902300,476790224,123899803,,,,,,7-31-181-236-43567659,POINT (476790224 123899803)
451,513243,2,VB0044,1757,0,0,0,0,476816208,123847338,476813915,123844839,,,,,,7-31-181-236-43567675,POINT (476813915 123844839)
452,513243,2,VB0047,1692,0,0,0,0,476548189,123782042,476545893,123779547,,,,,,7-31-181-236-43567478,POINT (476545893 123779547)
453,513243,2,VB0047,1697,0,0,0,0,476626441,123910764,476624150,123908267,,,,,,7-31-181-236-43567492,POINT (476624150 123908267)
454,513243,2,VB0047,1703,0,0,0,0,476798697,123906167,476796402,123903665,,,,,,7-31-181-236-43567508,POINT (476796402 123903665)
455,513243,2,VB0047,1707,0,0,0,0,476821733,123749782,476819437,123747281,,,,,,7-31-181-236-43567520,POINT (476819437 123747281)
456,513243,2,VB0050,1667,0,0,0,0,476702531,123692653,476700243,123690158,,,,,,7-31-181-236-43567400,POINT (476700243 123690158)
457,513243,2,VB0052,1833,0,0,0,0,476723147,123756182,476720853,123753479,,,,,,7-31-181-236-43568337,POINT (476720853 123753479)
458,513243,2,VB0052,1837,0,0,0,0,476773908,123889534,476771616,123887032,,,,,,7-31-181-236-43568347,POINT (476771616 123887032)
459,513243,2,VB0052,1840,0,0,0,0,476836866,123845173,476834581,123842670,,,,,,7-31-181-236-43568355,POINT (476834581 123842670)
460,513243,2,VB0052,1843,0,0,0,0,476887463,123899135,476885180,123896636,,,,,,7-31-181-236-43568363,POINT (476885180 123896636)
461,513243,2,VB0052,1846,0,0,0,0,476903299,123784281,476901004,123781777,,,,,,7-31-181-236-43568371,POINT (476901004 123781777)
462,513243,2,VB0052,1850,0,0,0,0,476968138,123703125,476965849,123700626,,,,,,7-31-181-236-43568381,POINT (476965849 123700626)
463,513243,2,VB0052,1856,0,0,0,0,476760286,123882702,476757994,123880202,,,,,,7-31-181-236-43568397,POINT (476757994 123880202)
464,513243,2,VB0052,1859,0,0,0,0,476858593,123639696,476856297,123637193,,,,,,7-31-181-236-43568405,POINT (476856297 123637193)
465,513243,2,VB0052,1863,0,0,0,0,476916754,123862439,476913648,123859909,,,,,,7-31-181-236-43568417,POINT (476913648 123859909)
466,513243,2,VB0052,1875,0,0,0,0,476576169,123814606,476573880,123812109,,,,,,7-31-181-236-43568450,POINT (476573880 123812109)
467,513243,2,VB0052,1880,0,0,0,0,476609345,123773978,476607055,123771475,,,,,,7-31-181-236-43568464,POINT (476607055 123771475)
468,513243,2,VB0052,1889,0,0,0,0,476756609,123735748,476754319,123733246,,,,,,7-31-181-236-43568490,POINT (476754319 123733246)
469,513243,2,VB0052,1894,0,0,0,0,476795105,123668691,476792812,123666192,,,,,,7-31-181-236-43568503,POINT (476792812 123666192)
470,513243,2,VB0052,1905,0,0,0,0,476857438,123902568,476855149,123900068,,,,,,7-31-181-236-43568537,POINT (476855149 123900068)
471,513243,2,VB0052,1915,0,0,0,0,476981763,123614603,476979474,123612106,,,,,,7-31-181-236-43568567,POINT (476979474 123612106)
472,513243,2,VB0053,1633,0,0,0,0,476853761,123802911,476851472,123800414,,,,,,7-31-181-236-43567290,POINT (476851472 123800414)
473,513243,2,VB0053,1638,0,0,0,0,476870496,123635430,476868203,123632928,,,,,,7-31-181-236-43567303,POINT (476868203 123632928)
474,513243,2,VB0053,1643,0,0,0,0,476911805,123836976,476909515,123834543,,,,,,7-31-181-236-43567317,POINT (476909515 123834543)
475,513243,2,VB0055,1721,0,0,0,0,476733042,123909166,476730749,123906668,,,,,,7-31-181-236-43567566,POINT (476730749 123906668)
476,513243,2,VB0056,1664,0,0,0,0,476922035,123773716,476919748,123771214,,,,,,7-31-181-236-43567393,POINT (476919748 123771214)
477,513243,2,VB0061,71,0,0,0,0,476814495,123653459,476812202,123650961,,,,,,7-31-181-236-43561962,POINT (476812202 123650961)
478,513243,2,VB0061,74,0,0,0,0,476558743,123868900,476556452,123866403,,,,,,7-31-181-236-43561970,POINT (476556452 123866403)
479,513243,2,VB0061,92,0,0,0,0,476853634,123911167,476851344,123908665,,,,,,7-31-181-236-43562032,POINT (476851344 123908665)
480,513243,2,VB0061,97,0,0,0,0,476926822,123730521,476924528,123728024,,,,,,7-31-181-236-43562048,POINT (476924528 123728024)
481,513243,2,VB0061,102,0,0,0,0,476940442,123785682,476938148,123783179,,,,,,7-31-181-236-43562064,POINT (476938148 123783179)
482,513243,2,VB0061,110,0,0,0,0,476981466,123902737,476979174,123900236,,,,,,7-31-181-236-43562090,POINT (476979174 123900236)
483,513243,2,VB0061,272,0,0,0,0,476940194,123824444,476938312,123822341,,,,,,7-31-181-236-43562579,POINT (476938312 123822341)
484,513243,2,VB0061,284,0,0,0,0,476987807,123868440,476985520,123865943,,,,,,7-31-181-236-43562617,POINT (476985520 123865943)
485,513243,2,VB0061,304,0,0,0,0,476649636,123823174,476647345,123820671,,,,,,7-31-181-236-43562681,POINT (476647345 123820671)
486,513243,2,VB0061,307,0,0,0,0,476830072,123900768,476827781,123898265,,,,,,7-31-181-236-43562689,POINT (476827781 123898265)
487,513243,2,VB0061,322,0,0,0,0,476861982,123829908,476858585,123829479,,,,,,7-31-181-236-43562739,POINT (476858585 123829479)
488,513243,2,VB0061,700,0,0,0,0,476604804,123847070,476602510,123844571,,,,,,7-31-181-236-43563788,POINT (476602510 123844571)
489,513243,2,VB0061,720,0,0,0,0,476961096,123858975,476958812,123856478,,,,,,7-31-181-236-43563856,POINT (476958812 123856478)
490,513243,2,VB0061,748,0,0,0,0,476728135,123850372,476725849,123847869,,,,,,7-31-181-236-43563948,POINT (476725849 123847869)
491,513243,2,VB0061,751,0,0,0,0,476746751,123722484,476744460,123719982,,,,,,7-31-181-236-43563956,POINT (476744460 123719982)
492,513243,2,VB0061,755,0,0,0,0,476775755,123716984,476773463,123714490,,,,,,7-31-181-236-43563968,POINT (476773463 123714490)
493,513243,2,VB0061,793,0,0,0,0,476611881,123741682,476609596,123739178,,,,,,7-31-181-236-43564104,POINT (476609596 123739178)
494,513243,2,VB0061,800,0,0,0,0,476630656,123825106,476628367,123822611,,,,,,7-31-181-236-43564128,POINT (476628367 123822611)
495,513243,2,VB0061,811,0,0,0,0,476658514,123761981,476656230,123759484,,,,,,7-31-181-236-43564166,POINT (476656230 123759484)
496,513243,2,VB0061,816,0,0,0,0,476666776,123802610,476664481,123800111,,,,,,7-31-181-236-43564182,POINT (476664481 123800111)
497,513243,2,VB0061,850,0,0,0,0,476767531,123763646,476765236,123761149,,,,,,7-31-181-236-43564312,POINT (476765236 123761149)
498,513243,2,VB0061,987,0,0,0,0,476889431,123797112,476887148,123794611,,,,,,7-31-181-236-43564816,POINT (476887148 123794611)
499,513243,2,VB0061,1008,0,0,0,0,476928207,123877205,476925923,123874703,,,,,,7-31-181-236-43564892,POINT (476925923 123874703)
500,513243,2,VB0061,1050,0,0,0,0,476815636,123813009,476813352,123810510,,,,,,7-31-181-236-43565042,POINT (476813352 123810510)
501,513243,2,VB0061,1057,0,0,0,0,476872617,123837574,476871025,123834542,,,,,,7-31-181-236-43565062,POINT (476871025 123834542)
502,513243,2,VB0061,1248,0,0,0,0,476649229,123722850,476646934,123720349,,,,,,7-31-181-236-43565661,POINT (476646934 123720349)
503,513243,2,VB0061,1254,0,0,0,0,476752762,123806877,476750472,123804377,,,,,,7-31-181-236-43565681,POINT (476750472 123804377)
504,513243,2,VB0061,1306,0,0,0,0,476976603,123759752,476974319,123757255,,,,,,7-31-181-236-43565861,POINT (476974319 123757255)
505,513243,2,VB0061,1314,0,0,0,0,476935328,123798480,476933040,123795977,,,,,,7-31-181-236-43565887,POINT (476933040 123795977)
506,513243,2,VB0061,1320,0,0,0,0,476985355,123816246,476983064,123813746,,,,,,7-31-181-236-43565905,POINT (476983064 123813746)
507,513243,2,VB0061,1333,0,0,0,0,476825497,123713686,476823200,123711187,,,,,,7-31-181-236-43565945,POINT (476823200 123711187)
508,513243,2,VB0061,1343,0,0,0,0,476962490,123797681,476960201,123795180,,,,,,7-31-181-236-43565975,POINT (476960201 123795180)
509,513243,2,VB0061,1351,0,0,0,0,476585085,123895231,476582790,123892732,,,,,,7-31-181-236-43566001,POINT (476582790 123892732)
510,513243,2,VB0061,1725,0,0,0,0,476884526,123683292,476881411,123680924,,,,,,7-31-181-236-43567578,POINT (476881411 123680924)
511,513243,2,VB0061,1830,0,0,0,0,476708216,123738083,476705927,123735581,,,,,,7-31-181-236-43567965,POINT (476705927 123735581)
512,513243,2,VB0064,1732,0,0,0,0,476852655,123849873,476851677,123847137,,,,,,7-31-181-236-43567597,POINT (476851677 123847137)
513,513243,2,VB0067,1796,0,0,0,0,476611881,123810974,476609596,123808477,,,,,,7-31-181-236-43567821,POINT (476609596 123808477)
514,513243,2,VB0067,1801,0,0,0,0,476729606,123868036,476727318,123865538,,,,,,7-31-181-236-43567833,POINT (476727318 123865538)
515,513243,2,VB0067,1806,0,0,0,0,476967237,123722490,476964941,123719988,,,,,,7-31-181-236-43567845,POINT (476964941 123719988)
516,513243,2,VB0069,39,0,0,0,0,476678883,123879101,476676592,123876603,,,,,,7-31-181-236-43561862,POINT (476676592 123876603)
517,513243,2,VB0069,45,0,0,0,0,476978768,123856075,476976472,123853576,,,,,,7-31-181-236-43561880,POINT (476976472 123853576)
518,513243,2,VB0091,406,0,0,0,0,476846071,123769647,476843742,123766982,,,,,,7-31-181-236-43562982,POINT (476843742 123766982)
519,513243,2,VB0091,409,0,0,0,0,476847914,123696055,476845625,123693555,,,,,,7-31-181-236-43562990,POINT (476845625 123693555)
520,513243,2,VB0091,412,0,0,0,0,476884767,123822809,476882478,123820307,,,,,,7-31-181-236-43562998,POINT (476882478 123820307)
521,513243,2,VB0091,415,0,0,0,0,476885589,123718488,476883291,123715985,,,,,,7-31-181-236-43563006,POINT (476883291 123715985)
522,513243,2,VB0091,419,0,0,0,0,476926697,123772449,476924404,123769950,,,,,,7-31-181-236-43563018,POINT (476924404 123769950)
523,513243,2,VB0091,422,0,0,0,0,476943014,123888804,476940726,123886302,,,,,,7-31-181-236-43563026,POINT (476940726 123886302)
524,513243,2,VB0095,427,0,0,0,0,476556042,123718816,476553746,123716320,,,,,,7-31-181-236-43563038,POINT (476553746 123716320)
525,513243,2,VB0095,430,0,0,0,0,476557885,123814939,476555588,123812439,,,,,,7-31-181-236-43563046,POINT (476555588 123812439)
526,513243,2,VB0095,433,0,0,0,0,476588318,123729583,476586155,123725849,,,,,,7-31-181-236-43563054,POINT (476586155 123725849)
527,513243,2,VB0095,436,0,0,0,0,476672830,123818041,476670537,123815545,,,,,,7-31-181-236-43563062,POINT (476670537 123815545)
528,513243,2,VB0095,439,0,0,0,0,476697991,123714451,476695697,123711954,,,,,,7-31-181-236-43563070,POINT (476695697 123711954)
529,513243,2,VB0095,442,0,0,0,0,476755296,123851472,476753011,123848968,,,,,,7-31-181-236-43563078,POINT (476753011 123848968)
530,513243,2,VB0095,446,0,0,0,0,476761722,123751647,476759510,123748415,,,,,,7-31-181-236-43563088,POINT (476759510 123748415)
531,513243,2,VB0095,449,0,0,0,0,476768880,123793944,476766594,123791442,,,,,,7-31-181-236-43563096,POINT (476766594 123791442)
532,513243,2,VB0095,453,0,0,0,0,476784916,123765146,476782620,123762650,,,,,,7-31-181-236-43563106,POINT (476782620 123762650)
533,513243,2,VB0095,456,0,0,0,0,476825127,123789378,476822841,123786883,,,,,,7-31-181-236-43563114,POINT (476822841 123786883)
534,513243,2,VB0095,459,0,0,0,0,476844313,123742150,476842026,123739647,,,,,,7-31-181-236-43563122,POINT (476842026 123739647)
535,513243,2,VB0095,462,0,0,0,0,476849220,123793178,476846845,123789612,,,,,,7-31-181-236-43563130,POINT (476846845 123789612)
536,513243,2,VB0095,465,0,0,0,0,476855191,123854572,476852981,123853005,,,,,,7-31-181-236-43563138,POINT (476852981 123853005)
537,513243,2,VB0095,469,0,0,0,0,476855721,123889835,476853432,123887334,,,,,,7-31-181-236-43563148,POINT (476853432 123887334)
538,513243,2,VB0095,472,0,0,0,0,476871265,123884503,476868977,123882007,,,,,,7-31-181-236-43563156,POINT (476868977 123882007)
539,513243,2,VB0095,475,0,0,0,0,476875484,123740785,476873198,123738284,,,,,,7-31-181-236-43563164,POINT (476873198 123738284)
540,513243,2,VB0095,481,0,0,0,0,476899005,123764249,476896720,123761747,,,,,,7-31-181-236-43563180,POINT (476896720 123761747)
541,513243,2,VB0095,484,0,0,0,0,476905059,123749718,476902763,123747220,,,,,,7-31-181-236-43563188,POINT (476902763 123747220)
542,513243,2,VB0095,487,0,0,0,0,476911767,123755151,476908694,123750754,,,,,,7-31-181-236-43563196,POINT (476908694 123750754)
543,513243,2,VB0095,490,0,0,0,0,476928089,123756485,476926409,123753052,,,,,,7-31-181-236-43563204,POINT (476926409 123753052)
544,513243,2,VB0095,493,0,0,0,0,476941380,123857874,476939093,123855378,,,,,,7-31-181-236-43563212,POINT (476939093 123855378)
545,513243,2,VB0095,497,0,0,0,0,476953202,123836143,476950917,123833647,,,,,,7-31-181-236-43563222,POINT (476950917 123833647)
546,513243,2,VB0095,500,0,0,0,0,476962123,123760485,476959832,123757987,,,,,,7-31-181-236-43563230,POINT (476959832 123757987)
547,513243,2,VB0096,507,0,0,0,0,476595027,123766645,476592733,123764142,,,,,,7-31-181-236-43563250,POINT (476592733 123764142)
548,513243,2,VB0096,511,0,0,0,0,476655895,123787811,476653607,123785308,,,,,,7-31-181-236-43563260,POINT (476653607 123785308)
549,513243,2,VB0096,514,0,0,0,0,476691359,123867270,476689075,123864768,,,,,,7-31-181-236-43563268,POINT (476689075 123864768)
550,513243,2,VB0096,518,0,0,0,0,476698807,123771346,476696519,123768850,,,,,,7-31-181-236-43563278,POINT (476696519 123768850)
551,513243,2,VB0096,522,0,0,0,0,476743963,123904133,476741681,123901633,,,,,,7-31-181-236-43563288,POINT (476741681 123901633)
552,513243,2,VB0096,526,0,0,0,0,476747689,123793844,476745405,123791342,,,,,,7-31-181-236-43563298,POINT (476745405 123791342)
553,513243,2,VB0096,531,0,0,0,0,476809458,123861804,476807171,123859303,,,,,,7-31-181-236-43563312,POINT (476807171 123859303)
554,513243,2,VB0096,543,0,0,0,0,476901092,123708356,476898796,123705861,,,,,,7-31-181-236-43563348,POINT (476898796 123705861)
555,513243,2,VB0096,549,0,0,0,0,476942976,123843109,476940687,123840613,,,,,,7-31-181-236-43563364,POINT (476940687 123840613)
556,513243,2,VB0096,552,0,0,0,0,476947963,123902470,476945669,123899970,,,,,,7-31-181-236-43563372,POINT (476945669 123899970)
557,513243,2,VB0096,558,0,0,0,0,476970304,123731455,476968018,123728959,,,,,,7-31-181-236-43563388,POINT (476968018 123728959)
558,513243,2,VB0096,561,0,0,0,0,476985601,123788216,476983312,123785716,,,,,,7-31-181-236-43563396,POINT (476983312 123785716)
559,513243,2,VB0096,564,0,0,0,0,476986051,123769951,476983766,123767453,,,,,,7-31-181-236-43563404,POINT (476983766 123767453)
560,513243,2,VB0097,570,0,0,0,0,476574206,123768511,476571915,123766008,,,,,,7-31-181-236-43563420,POINT (476571915 123766008)
561,513243,2,VB0097,573,0,0,0,0,476583122,123909696,476580825,123907195,,,,,,7-31-181-236-43563428,POINT (476580825 123907195)
562,513243,2,VB0097,578,0,0,0,0,476593268,123833171,476590975,123830675,,,,,,7-31-181-236-43563442,POINT (476590975 123830675)
563,513243,2,VB0097,584,0,0,0,0,476651722,123811208,476649432,123808706,,,,,,7-31-181-236-43563460,POINT (476649432 123808706)
564,513243,2,VB0097,591,0,0,0,0,476692792,123826874,476690503,123824379,,,,,,7-31-181-236-43563480,POINT (476690503 123824379)
565,513243,2,VB0097,597,0,0,0,0,476719545,123840673,476717253,123838175,,,,,,7-31-181-236-43563496,POINT (476717253 123838175)
566,513243,2,VB0097,600,0,0,0,0,476728706,123901933,476726411,123899436,,,,,,7-31-181-236-43563504,POINT (476726411 123899436)
