,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
731,533936,2,VC0024,1127,0,0,0,0,503118525,128132358,503117379,128131156,,,,,,7-31-181-181-64983613,POINT (503117379 128131156)
732,533936,2,VC0024,1129,0,0,0,0,503119547,128139224,503118409,128137957,,,,,,7-31-181-181-64983619,POINT (503118409 128137957)
733,533936,2,VC0024,1132,0,0,0,0,503127638,128317635,503126489,128316372,,,,,,7-31-181-181-64983627,POINT (503126489 128316372)
734,533936,2,VC0024,1135,0,0,0,0,503316663,128316374,503315520,128315104,,,,,,7-31-181-181-64983635,POINT (503315520 128315104)
735,533936,2,VC0024,1138,0,0,0,0,503336624,128322807,503335485,128321540,,,,,,7-31-181-181-64983643,POINT (503335485 128321540)
736,533936,2,VC0025,1141,0,0,0,0,503099576,128352164,503098433,128350900,,,,,,7-31-181-181-64983651,POINT (503098433 128350900)
737,533936,2,VC0025,1146,0,0,0,0,503109109,128294904,503107966,128293641,,,,,,7-31-181-181-64983663,POINT (503107966 128293641)
738,533936,2,VC0025,1149,0,0,0,0,503115204,128307635,503114062,128306366,,,,,,7-31-181-181-64983671,POINT (503114062 128306366)
739,533936,2,VC0025,1154,0,0,0,0,503117787,128156654,503116636,128155387,,,,,,7-31-181-181-64983681,POINT (503116636 128155387)
740,533936,2,VC0025,1159,0,0,0,0,503118603,128196383,503117458,128195115,,,,,,7-31-181-181-64983693,POINT (503117458 128195115)
741,533936,2,VC0025,1163,0,0,0,0,503120447,128129592,503119302,128128327,,,,,,7-31-181-181-64983702,POINT (503119302 128128327)
742,533936,2,VC0025,1167,0,0,0,0,503130744,128406792,503129603,128405525,,,,,,7-31-181-181-64983712,POINT (503129603 128405525)
743,533936,2,VC0025,1170,0,0,0,0,503143016,128401093,503141907,128399657,,,,,,7-31-181-181-64983720,POINT (503141907 128399657)
744,533936,2,VC0025,1173,0,0,0,0,503146043,128387861,503144159,128385761,,,,,,7-31-181-181-64983728,POINT (503144159 128385761)
745,533936,2,VC0025,1175,0,0,0,0,503164123,128401260,503162943,128399758,,,,,,7-31-181-181-64983734,POINT (503162943 128399758)
746,533936,2,VC0025,1179,0,0,0,0,503170709,128410525,503169562,128409260,,,,,,7-31-181-181-64983744,POINT (503169562 128409260)
747,533936,2,VC0025,1182,0,0,0,0,503183927,128249278,503182778,128248009,,,,,,7-31-181-181-64983752,POINT (503182778 128248009)
748,533936,2,VC0025,1184,0,0,0,0,503199592,128283774,503198650,128282273,,,,,,7-31-181-181-64983758,POINT (503198650 128282273)
749,533936,2,VC0025,1188,0,0,0,0,503220002,128353667,503218861,128352396,,,,,,7-31-181-181-64983768,POINT (503218861 128352396)
750,533936,2,VC0025,1192,0,0,0,0,503244300,128329503,503243153,128328238,,,,,,7-31-181-181-64983778,POINT (503243153 128328238)
751,533936,2,VC0025,1196,0,0,0,0,503265532,128296475,503264383,128295211,,,,,,7-31-181-181-64983788,POINT (503264383 128295211)
752,533936,2,VC0025,1199,0,0,0,0,503298908,128394498,503297762,128393235,,,,,,7-31-181-181-64983796,POINT (503297762 128393235)
753,533936,2,VC0025,1204,0,0,0,0,503387102,128327674,503385963,128326411,,,,,,7-31-181-181-64983808,POINT (503385963 128326411)
754,533936,2,VC0025,1209,0,0,0,0,503395773,128330707,503394627,128329441,,,,,,7-31-181-181-64983820,POINT (503394627 128329441)
755,533936,2,VC0025,1212,0,0,0,0,503477461,128390569,503476316,128389303,,,,,,7-31-181-181-64983827,POINT (503476316 128389303)
756,533936,2,VC0025,1217,0,0,0,0,503506834,128319079,503505691,128317810,,,,,,7-31-181-181-64983839,POINT (503505691 128317810)
757,533936,2,VC0025,1222,0,0,0,0,503514238,128316912,503513093,128315649,,,,,,7-31-181-181-64983848,POINT (503513093 128315649)
758,533936,2,VC0025,1225,0,0,0,0,503526592,128313680,503525452,128312409,,,,,,7-31-181-181-64983854,POINT (503525452 128312409)
759,533936,2,VC0026,1229,0,0,0,0,503089268,128352764,503088121,128351496,,,,,,7-31-181-181-64983861,POINT (503088121 128351496)
760,533936,2,VC0026,1232,0,0,0,0,503093277,128350964,503092131,128350031,,,,,,7-31-181-181-64983867,POINT (503092131 128350031)
761,533936,2,VC0026,1234,0,0,0,0,503109887,128296904,503108735,128295637,,,,,,7-31-181-181-64983873,POINT (503108735 128295637)
762,533936,2,VC0026,1236,0,0,0,0,503118280,128119259,503117133,128117498,,,,,,7-31-181-181-64983879,POINT (503117133 128117498)
763,533936,2,VC0026,1240,0,0,0,0,503120363,128167820,503119217,128166555,,,,,,7-31-181-181-64983889,POINT (503119217 128166555)
764,533936,2,VC0026,1243,0,0,0,0,503120404,128176019,503119258,128174757,,,,,,7-31-181-181-64983897,POINT (503119258 128174757)
765,533936,2,VC0026,1247,0,0,0,0,503124002,128202949,503122854,128201679,,,,,,7-31-181-181-64983907,POINT (503122854 128201679)
766,533936,2,VC0026,1251,0,0,0,0,503174928,128244612,503173207,128242883,,,,,,7-31-181-181-64983916,POINT (503173207 128242883)
767,533936,2,VC0026,1253,0,0,0,0,503252768,128317272,503251626,128316009,,,,,,7-31-181-181-64983922,POINT (503251626 128316009)
768,533936,2,VC0026,1257,0,0,0,0,503259356,128292642,503258205,128291376,,,,,,7-31-181-181-64983932,POINT (503258205 128291376)
769,533936,2,VC0026,1259,0,0,0,0,503270850,128297208,503269712,128295943,,,,,,7-31-181-181-64983938,POINT (503269712 128295943)
770,533936,2,VC0026,1261,0,0,0,0,503284512,128304408,503283360,128303139,,,,,,7-31-181-181-64983944,POINT (503283360 128303139)
771,533936,2,VC0026,1263,0,0,0,0,503305903,128374133,503304752,128372867,,,,,,7-31-181-181-64983950,POINT (503304752 128372867)
772,533936,2,VC0026,1267,0,0,0,0,503372825,128328140,503372341,128326942,,,,,,7-31-181-181-64983960,POINT (503372341 128326942)
773,533936,2,VC0026,1269,0,0,0,0,503404445,128329874,503403911,128328710,,,,,,7-31-181-181-64983966,POINT (503403911 128328710)
774,533936,2,VC0026,1272,0,0,0,0,503458439,128402733,503457297,128401468,,,,,,7-31-181-181-64983974,POINT (503457297 128401468)
775,533936,2,VC0026,1276,0,0,0,0,503499102,128323878,503497960,128322616,,,,,,7-31-181-181-64983984,POINT (503497960 128322616)
776,533936,2,VC0026,1278,0,0,0,0,503530437,128310946,503529297,128309681,,,,,,7-31-181-181-64983989,POINT (503529297 128309681)
777,533936,2,VC0027,1281,0,0,0,0,503093687,128310502,503092545,128309240,,,,,,7-31-181-181-64983995,POINT (503092545 128309240)
778,533936,2,VC0027,1283,0,0,0,0,503104044,128144056,503102905,128142790,,,,,,7-31-181-181-64984001,POINT (503102905 128142790)
779,533936,2,VC0027,1285,0,0,0,0,503104975,128379627,503103829,128378363,,,,,,7-31-181-181-64984007,POINT (503103829 128378363)
780,533936,2,VC0027,1287,0,0,0,0,503111480,128336632,503110340,128335366,,,,,,7-31-181-181-64984013,POINT (503110340 128335366)
781,533936,2,VC0027,1289,0,0,0,0,503131407,128187618,503130257,128186355,,,,,,7-31-181-181-64984019,POINT (503130257 128186355)
782,533936,2,VC0027,1292,0,0,0,0,503155708,128141725,503154565,128140458,,,,,,7-31-181-181-64984027,POINT (503154565 128140458)
783,533936,2,VC0027,1295,0,0,0,0,503174595,128399527,503173449,128398258,,,,,,7-31-181-181-64984035,POINT (503173449 128398258)
784,533936,2,VC0027,1297,0,0,0,0,503214397,128359499,503213258,128358236,,,,,,7-31-181-181-64984041,POINT (503213258 128358236)
785,533936,2,VC0027,1299,0,0,0,0,503300830,128409929,503299685,128408660,,,,,,7-31-181-181-64984047,POINT (503299685 128408660)
786,533936,2,VC0027,1301,0,0,0,0,503365379,128387767,503364237,128386499,,,,,,7-31-181-181-64984053,POINT (503364237 128386499)
787,533936,2,VC0028,984,0,0,0,0,503103922,128121026,503102783,128119759,,,,,,7-31-181-181-64983256,POINT (503102783 128119759)
788,533936,2,VC0028,986,0,0,0,0,503106130,128135191,503104979,128133920,,,,,,7-31-181-181-64983260,POINT (503104979 128133920)
789,533936,2,VC0028,990,0,0,0,0,503114022,128209381,503112872,128208113,,,,,,7-31-181-181-64983270,POINT (503112872 128208113)
790,533936,2,VC0028,994,0,0,0,0,503122323,128257142,503121177,128255872,,,,,,7-31-181-181-64983280,POINT (503121177 128255872)
791,533936,2,VC0028,997,0,0,0,0,503128537,128347598,503127394,128346333,,,,,,7-31-181-181-64983287,POINT (503127394 128346333)
792,533936,2,VC0028,1004,0,0,0,0,503192311,128287874,503191167,128286604,,,,,,7-31-181-181-64983306,POINT (503191167 128286604)
793,533936,2,VC0028,1010,0,0,0,0,503214478,128393062,503213339,128391796,,,,,,7-31-181-181-64983322,POINT (503213339 128391796)
794,533936,2,VC0028,1013,0,0,0,0,503217178,128396562,503216031,128395292,,,,,,7-31-181-181-64983329,POINT (503216031 128395292)
795,533936,2,VC0028,1016,0,0,0,0,503222495,128403495,503221345,128402232,,,,,,7-31-181-181-64983336,POINT (503221345 128402232)
796,533936,2,VC0028,1019,0,0,0,0,503226423,128396362,503225272,128395092,,,,,,7-31-181-181-64983343,POINT (503225272 128395092)
797,533936,2,VC0028,1024,0,0,0,0,503234033,128332203,503232881,128330939,,,,,,7-31-181-181-64983356,POINT (503232881 128330939)
798,533936,2,VC0028,1029,0,0,0,0,503279273,128406129,503278127,128404861,,,,,,7-31-181-181-64983369,POINT (503278127 128404861)
799,533936,2,VC0028,1038,0,0,0,0,503325128,128363202,503323990,128361938,,,,,,7-31-181-181-64983394,POINT (503323990 128361938)
800,533936,2,VC0028,1040,0,0,0,0,503332205,128364869,503331062,128363604,,,,,,7-31-181-181-64983398,POINT (503331062 128363604)
801,533936,2,VC0028,1044,0,0,0,0,503339282,128347271,503338134,128346000,,,,,,7-31-181-181-64983408,POINT (503338134 128346000)
802,533936,2,VC0028,1047,0,0,0,0,503361574,128400365,503360433,128399095,,,,,,7-31-181-181-64983415,POINT (503360433 128399095)
803,533936,2,VC0028,1050,0,0,0,0,503365420,128401231,503364278,128399965,,,,,,7-31-181-181-64983422,POINT (503364278 128399965)
804,533936,2,VC0028,1055,0,0,0,0,503382561,128333306,503381417,128332041,,,,,,7-31-181-181-64983435,POINT (503381417 128332041)
805,533936,2,VC0028,1063,0,0,0,0,503497424,128336442,503496284,128335175,,,,,,7-31-181-181-64983457,POINT (503496284 128335175)
806,533936,2,VC0028,1067,0,0,0,0,503520127,128338210,503518982,128336943,,,,,,7-31-181-181-64983467,POINT (503518982 128336943)
807,533936,2,VC0028,1072,0,0,0,0,503523848,128378838,503522702,128377569,,,,,,7-31-181-181-64983480,POINT (503522702 128377569)
808,533936,2,VC0028,1075,0,0,0,0,503524299,128345976,503523157,128344705,,,,,,7-31-181-181-64983487,POINT (503523157 128344705)
809,533936,2,VC0028,1079,0,0,0,0,503528349,128338310,503527208,128337043,,,,,,7-31-181-181-64983497,POINT (503527208 128337043)
810,533936,2,VC0028,1083,0,0,0,0,503534647,128390771,503533495,128389506,,,,,,7-31-181-181-64983507,POINT (503533495 128389506)
811,533936,2,VC0028,1085,0,0,0,0,503536814,128399403,503535664,128398140,,,,,,7-31-181-181-64983511,POINT (503535664 128398140)
812,533936,2,VC0029,701,0,0,0,0,503129239,128194584,503128100,128193322,,,,,,7-31-181-181-64982371,POINT (503128100 128193322)
813,533936,2,VC0029,705,0,0,0,0,503183361,128123995,503182222,128122728,,,,,,7-31-181-181-64982381,POINT (503182222 128122728)
814,533936,2,VC0029,708,0,0,0,0,503212846,128285874,503211695,128284608,,,,,,7-31-181-181-64982389,POINT (503211695 128284608)
815,533936,2,VC0029,710,0,0,0,0,503414019,128300245,503412879,128298978,,,,,,7-31-181-181-64982395,POINT (503412879 128298978)
816,533936,2,VC0029,712,0,0,0,0,503416350,128320376,503415198,128319107,,,,,,7-31-181-181-64982401,POINT (503415198 128319107)
817,533936,2,VC0029,724,0,0,0,0,503284758,128297276,503283609,128296008,,,,,,7-31-181-181-64982439,POINT (503283609 128296008)
818,533936,2,VC0029,726,0,0,0,0,503360757,128376068,503359610,128374800,,,,,,7-31-181-181-64982445,POINT (503359610 128374800)
819,533936,2,VC0029,728,0,0,0,0,503367960,128289379,503366809,128288110,,,,,,7-31-181-181-64982451,POINT (503366809 128288110)
820,533936,2,VC0029,730,0,0,0,0,503401463,128269948,503400316,128268686,,,,,,7-31-181-181-64982457,POINT (503400316 128268686)
821,533936,2,VC0031,1533,0,0,0,0,503230273,128248380,503229122,128247114,,,,,,7-31-181-181-64985505,POINT (503229122 128247114)
822,533936,2,VC0031,1537,0,0,0,0,503264759,128222285,503263618,128221017,,,,,,7-31-181-181-64985514,POINT (503263618 128221017)
823,533936,2,VC0032,1521,0,0,0,0,503164085,128311470,503162946,128310202,,,,,,7-31-181-181-64985473,POINT (503162946 128310202)
824,533936,2,VC0032,1525,0,0,0,0,503171536,128195751,503170395,128194485,,,,,,7-31-181-181-64985483,POINT (503170395 128194485)
825,533936,2,VC0032,1528,0,0,0,0,503276458,128232950,503275318,128231682,,,,,,7-31-181-181-64985491,POINT (503275318 128231682)
826,533936,2,VC0032,1530,0,0,0,0,503337936,128270914,503336792,128269646,,,,,,7-31-181-181-64985497,POINT (503336792 128269646)
827,533936,2,VC0034,1304,0,0,0,0,503118319,128160854,503117172,128159552,,,,,,7-31-181-181-64984060,POINT (503117172 128159552)
828,533936,2,VC0034,1306,0,0,0,0,503119381,128198949,503118241,128197678,,,,,,7-31-181-181-64984064,POINT (503118241 128197678)
829,533936,2,VC0034,1308,0,0,0,0,503119794,128122693,503118643,128121425,,,,,,7-31-181-181-64984068,POINT (503118643 128121425)
830,533936,2,VC0034,1311,0,0,0,0,503141708,128382262,503140562,128380699,,,,,,7-31-181-181-64984073,POINT (503140562 128380699)
831,533936,2,VC0034,1314,0,0,0,0,503198079,128285440,503196933,128284178,,,,,,7-31-181-181-64984078,POINT (503196933 128284178)
832,533936,2,VC0034,1316,0,0,0,0,503250518,128321504,503249373,128320238,,,,,,7-31-181-181-64984082,POINT (503249373 128320238)
833,533936,2,VC0034,1318,0,0,0,0,503272405,128299675,503271264,128298406,,,,,,7-31-181-181-64984086,POINT (503271264 128298406)
834,533936,2,VC0034,1320,0,0,0,0,503299276,128389631,503298133,128388365,,,,,,7-31-181-181-64984090,POINT (503298133 128388365)
835,533936,2,VC0034,1323,0,0,0,0,503384033,128327740,503382886,128326475,,,,,,7-31-181-181-64984095,POINT (503382886 128326475)
836,533936,2,VC0034,1325,0,0,0,0,503398064,128330640,503396920,128329377,,,,,,7-31-181-181-64984099,POINT (503396920 128329377)
837,533936,2,VC0034,1327,0,0,0,0,503462939,128395668,503461788,128394401,,,,,,7-31-181-181-64984103,POINT (503461788 128394401)
838,533936,2,VC0040,1506,0,0,0,0,503387754,128381634,503386606,128380366,,,,,,7-31-181-181-64985372,POINT (503386606 128380366)
839,533936,2,VC0040,1508,0,0,0,0,503392705,128346938,503391565,128345672,,,,,,7-31-181-181-64985378,POINT (503391565 128345672)
840,533936,2,VC0041,1512,0,0,0,0,503148580,128377128,503147442,128375866,,,,,,7-31-181-181-64985390,POINT (503147442 128375866)
841,533936,2,VC0043,1491,0,0,0,0,503177746,128388562,503176608,128387300,,,,,,7-31-181-181-64985324,POINT (503176608 128387300)
842,533936,2,VC0043,1493,0,0,0,0,503530719,128380472,503529581,128379207,,,,,,7-31-181-181-64985330,POINT (503529581 128379207)
843,533936,2,VC0044,1496,0,0,0,0,503179586,128399427,503178447,128398157,,,,,,7-31-181-181-64985338,POINT (503178447 128398157)
844,533936,2,VC0044,1499,0,0,0,0,503093767,128366728,503092253,128366032,,,,,,7-31-181-181-64985346,POINT (503092253 128366032)
845,533936,2,VC0047,1454,0,0,0,0,503416516,128266816,503415366,128265547,,,,,,7-31-181-181-64985204,POINT (503415366 128265547)
846,533936,2,VC0047,1460,0,0,0,0,503494193,128340609,503493043,128339340,,,,,,7-31-181-181-64985220,POINT (503493043 128339340)
847,533936,2,VC0049,1442,0,0,0,0,503243564,128341502,503242425,128340240,,,,,,7-31-181-181-64985168,POINT (503242425 128340240)
848,533936,2,VC0049,1444,0,0,0,0,503401915,128227187,503400771,128225918,,,,,,7-31-181-181-64985174,POINT (503400771 128225918)
849,533936,2,VC0050,1414,0,0,0,0,503237716,128296040,503236576,128294770,,,,,,7-31-181-181-64985088,POINT (503236576 128294770)
850,533936,2,VC0050,1416,0,0,0,0,503485440,128318311,503484297,128317049,,,,,,7-31-181-181-64985094,POINT (503484297 128317049)
851,533936,2,VC0052,1391,0,0,0,0,503178197,128330601,503177049,128329336,,,,,,7-31-181-181-64985026,POINT (503177049 128329336)
852,533936,2,VC0052,1394,0,0,0,0,503195912,128271009,503194765,128269742,,,,,,7-31-181-181-64985034,POINT (503194765 128269742)
853,533936,2,VC0052,1401,0,0,0,0,503263443,128350302,503262294,128349038,,,,,,7-31-181-181-64985054,POINT (503262294 128349038)
854,533936,2,VC0052,1403,0,0,0,0,503413899,128240752,503412758,128239484,,,,,,7-31-181-181-64985060,POINT (503412758 128239484)
855,533936,2,VC0052,1545,0,0,0,0,503097735,128366895,503096593,128366325,,,,,,7-31-181-181-64985724,POINT (503096593 128366325)
856,533936,2,VC0052,1548,0,0,0,0,503181223,128351666,503180083,128350399,,,,,,7-31-181-181-64985732,POINT (503180083 128350399)
857,533936,2,VC0052,1552,0,0,0,0,503372130,128342072,503370981,128340801,,,,,,7-31-181-181-64985742,POINT (503370981 128340801)
858,533936,2,VC0052,1557,0,0,0,0,503436676,128407066,503435531,128405797,,,,,,7-31-181-181-64985754,POINT (503435531 128405797)
859,533936,2,VC0052,1560,0,0,0,0,503497180,128314945,503496038,128313681,,,,,,7-31-181-181-64985762,POINT (503496038 128313681)
860,533936,2,VC0052,1565,0,0,0,0,503499101,128365273,503497958,128364011,,,,,,7-31-181-181-64985774,POINT (503497958 128364011)
861,533936,2,VC0052,1568,0,0,0,0,503510759,128356074,503509616,128354812,,,,,,7-31-181-181-64985782,POINT (503509616 128354812)
862,533936,2,VC0052,1571,0,0,0,0,503514932,128353541,503513791,128352276,,,,,,7-31-181-181-64985790,POINT (503513791 128352276)
863,533936,2,VC0052,1575,0,0,0,0,503130705,128356830,503129605,128355432,,,,,,7-31-181-181-64985800,POINT (503129605 128355432)
864,533936,2,VC0052,1577,0,0,0,0,503167606,128246444,503166465,128245180,,,,,,7-31-181-181-64985806,POINT (503166465 128245180)
865,533936,2,VC0052,1581,0,0,0,0,503178894,128280574,503177751,128279307,,,,,,7-31-181-181-64985814,POINT (503177751 128279307)
866,533936,2,VC0052,1586,0,0,0,0,503281033,128329337,503279885,128328074,,,,,,7-31-181-181-64985832,POINT (503279885 128328074)
867,533936,2,VC0052,1588,0,0,0,0,503320506,128407464,503319362,128406198,,,,,,7-31-181-181-64985838,POINT (503319362 128406198)
868,533936,2,VC0052,1590,0,0,0,0,503476643,128378371,503475492,128377101,,,,,,7-31-181-181-64985844,POINT (503475492 128377101)
869,533936,2,VC0052,1593,0,0,0,0,503482862,128341175,503481714,128339908,,,,,,7-31-181-181-64985854,POINT (503481714 128339908)
870,533936,2,VC0052,1598,0,0,0,0,503110180,128131258,503109030,128129993,,,,,,7-31-181-181-64985872,POINT (503109030 128129993)
871,533936,2,VC0052,1601,0,0,0,0,503146790,128147124,503145639,128145858,,,,,,7-31-181-181-64985882,POINT (503145639 128145858)
872,533936,2,VC0052,1606,0,0,0,0,503242835,128190221,503241691,128188959,,,,,,7-31-181-181-64985898,POINT (503241691 128188959)
873,533936,2,VC0052,1610,0,0,0,0,503257308,128351468,503256156,128350199,,,,,,7-31-181-181-64985908,POINT (503256156 128350199)
874,533936,2,VC0052,1612,0,0,0,0,503267166,128407862,503266016,128406600,,,,,,7-31-181-181-64985914,POINT (503266016 128406600)
875,533936,2,VC0052,1614,0,0,0,0,503268436,128288509,503267296,128287248,,,,,,7-31-181-181-64985920,POINT (503267296 128287248)
876,533936,2,VC0052,1616,0,0,0,0,503314493,128358969,503313348,128357699,,,,,,7-31-181-181-64985926,POINT (503313348 128357699)
877,533936,2,VC0052,1618,0,0,0,0,503332165,128341404,503331021,128340141,,,,,,7-31-181-181-64985932,POINT (503331021 128340141)
878,533936,2,VC0052,1621,0,0,0,0,503399493,128411165,503398346,128409898,,,,,,7-31-181-181-64985940,POINT (503398346 128409898)
879,533936,2,VC0052,1623,0,0,0,0,503495789,128307180,503494652,128305909,,,,,,7-31-181-181-64985946,POINT (503494652 128305909)
880,533936,2,VC0052,1625,0,0,0,0,503534485,128342777,503533346,128341511,,,,,,7-31-181-181-64985952,POINT (503533346 128341511)
881,533936,2,VC0053,1330,0,0,0,0,503089554,128359496,503087311,128359396,,,,,,7-31-181-181-64984822,POINT (503087311 128359396)
882,533936,2,VC0053,1332,0,0,0,0,503093030,128372661,503091883,128371397,,,,,,7-31-181-181-64984828,POINT (503091883 128371397)
883,533936,2,VC0053,1337,0,0,0,0,503101341,128197348,503100197,128196085,,,,,,7-31-181-181-64984844,POINT (503100197 128196085)
884,533936,2,VC0053,1344,0,0,0,0,503126490,128407425,503125758,128405891,,,,,,7-31-181-181-64984870,POINT (503125758 128405891)
885,533936,2,VC0053,1348,0,0,0,0,503139008,128386694,503138763,128385660,,,,,,7-31-181-181-64984882,POINT (503138763 128385660)
886,533936,2,VC0053,1350,0,0,0,0,503144368,128350498,503143227,128349235,,,,,,7-31-181-181-64984888,POINT (503143227 128349235)
887,533936,2,VC0053,1355,0,0,0,0,503174436,128254810,503173331,128253712,,,,,,7-31-181-181-64984904,POINT (503173331 128253712)
888,533936,2,VC0053,1358,0,0,0,0,503176769,128249178,503175624,128247908,,,,,,7-31-181-181-64984912,POINT (503175624 128247908)
889,533936,2,VC0053,1366,0,0,0,0,503255061,128277610,503253921,128276344,,,,,,7-31-181-181-64984942,POINT (503253921 128276344)
890,533936,2,VC0053,1370,0,0,0,0,503348117,128367702,503346977,128366433,,,,,,7-31-181-181-64984954,POINT (503346977 128366433)
891,533936,2,VC0053,1375,0,0,0,0,503116305,128379994,503115158,128378729,,,,,,7-31-181-181-64984972,POINT (503115158 128378729)
892,533936,2,VC0053,1379,0,0,0,0,503136634,128405759,503135493,128404490,,,,,,7-31-181-181-64984986,POINT (503135493 128404490)
893,533936,2,VC0053,1383,0,0,0,0,503204826,128350567,503203688,128349301,,,,,,7-31-181-181-64985000,POINT (503203688 128349301)
894,533936,2,VC0053,1385,0,0,0,0,503287087,128409263,503285940,128408001,,,,,,7-31-181-181-64985006,POINT (503285940 128408001)
895,533936,2,VC0054,1430,0,0,0,0,503112839,128116794,503111695,128115530,,,,,,7-31-181-181-64985132,POINT (503111695 128115530)
896,533936,2,VC0054,1433,0,0,0,0,503487196,128384336,503486052,128383069,,,,,,7-31-181-181-64985140,POINT (503486052 128383069)
897,533936,2,VC0055,1419,0,0,0,0,503364194,128340605,503363044,128339336,,,,,,7-31-181-181-64985102,POINT (503363044 128339336)
898,533936,2,VC0055,1421,0,0,0,0,503405508,128364936,503404362,128363670,,,,,,7-31-181-181-64985108,POINT (503404362 128363670)
899,533936,2,VC0055,1424,0,0,0,0,503365054,128334706,503363910,128333441,,,,,,7-31-181-181-64985116,POINT (503363910 128333441)
900,533936,2,VC0055,1427,0,0,0,0,503468748,128358606,503467598,128357336,,,,,,7-31-181-181-64985124,POINT (503467598 128357336)
901,533936,2,VC0055,1436,0,0,0,0,503250846,128309139,503249704,128307871,,,,,,7-31-181-181-64985148,POINT (503249704 128307871)
902,533936,2,VC0055,1440,0,0,0,0,503505276,128404334,503504136,128403072,,,,,,7-31-181-181-64985162,POINT (503504136 128403072)
903,533936,2,VC0055,1448,0,0,0,0,503238739,128284842,503237594,128283575,,,,,,7-31-181-181-64985186,POINT (503237594 128283575)
904,533936,2,VC0055,1451,0,0,0,0,503505563,128359774,503504413,128358509,,,,,,7-31-181-181-64985194,POINT (503504413 128358509)
905,533936,2,VC0055,1470,0,0,0,0,503348200,128331606,503347060,128330338,,,,,,7-31-181-181-64985252,POINT (503347060 128330338)
906,533936,2,VC0055,1474,0,0,0,0,503221763,128279441,503220621,128278173,,,,,,7-31-181-181-64985266,POINT (503220621 128278173)
907,533936,2,VC0055,1478,0,0,0,0,503339168,128188024,503338019,128186755,,,,,,7-31-181-181-64985280,POINT (503338019 128186755)
908,533936,2,VC0055,1482,0,0,0,0,503472187,128317278,503471046,128316015,,,,,,7-31-181-181-64985292,POINT (503471046 128316015)
909,533936,2,VC0055,1487,0,0,0,0,503414753,128336707,503413605,128335438,,,,,,7-31-181-181-64985310,POINT (503413605 128335438)
910,533936,2,VC0056,1408,0,0,0,0,503385546,128344705,503384397,128343438,,,,,,7-31-181-181-64985072,POINT (503384397 128343438)
911,533936,2,VC0058,151,0,0,0,0,503394382,128324741,503393241,128323473,,,,,,7-31-181-181-64980520,POINT (503393241 128323473)
912,533936,2,VC0059,1411,0,0,0,0,503503848,128304413,503502698,128303145,,,,,,7-31-181-181-64985080,POINT (503502698 128303145)
913,533936,2,VC0060,194,0,0,0,0,503215746,128383397,503214604,128382129,,,,,,7-31-181-181-64980650,POINT (503214604 128382129)
914,533936,2,VC0060,196,0,0,0,0,503341776,128402098,503340632,128400834,,,,,,7-31-181-181-64980656,POINT (503340632 128400834)
915,533936,2,VC0061,21,0,0,0,0,503419991,128325608,503418851,128324344,,,,,,7-31-181-181-64980144,POINT (503418851 128324344)
916,533936,2,VC0061,32,0,0,0,0,503290082,128168258,503288943,128166991,,,,,,7-31-181-181-64980178,POINT (503288943 128166991)
917,533936,2,VC0061,36,0,0,0,0,503311231,128157827,503310091,128156564,,,,,,7-31-181-181-64980188,POINT (503310091 128156564)
918,533936,2,VC0061,40,0,0,0,0,503403913,128339406,503402770,128338138,,,,,,7-31-181-181-64980200,POINT (503402770 128338138)
919,533936,2,VC0061,46,0,0,0,0,503251949,128379198,503250801,128377928,,,,,,7-31-181-181-64980222,POINT (503250801 128377928)
920,533936,2,VC0061,130,0,0,0,0,503121220,128233912,503120079,128232648,,,,,,7-31-181-181-64980458,POINT (503120079 128232648)
921,533936,2,VC0061,133,0,0,0,0,503246795,128332070,503245652,128330801,,,,,,7-31-181-181-64980466,POINT (503245652 128330801)
922,533936,2,VC0061,135,0,0,0,0,503423219,128386901,503422075,128385630,,,,,,7-31-181-181-64980472,POINT (503422075 128385630)
923,533936,2,VC0061,138,0,0,0,0,503091966,128398159,503090824,128396892,,,,,,7-31-181-181-64980482,POINT (503090824 128396892)
924,533936,2,VC0061,140,0,0,0,0,503195668,128229615,503194520,128228348,,,,,,7-31-181-181-64980488,POINT (503194520 128228348)
925,533936,2,VC0061,144,0,0,0,0,503227899,128271277,503226759,128270008,,,,,,7-31-181-181-64980498,POINT (503226759 128270008)
926,533936,2,VC0061,146,0,0,0,0,503252399,128346769,503251254,128345504,,,,,,7-31-181-181-64980504,POINT (503251254 128345504)
927,533936,2,VC0061,155,0,0,0,0,503260011,128267112,503258865,128265845,,,,,,7-31-181-181-64980534,POINT (503258865 128265845)
928,533936,2,VC0061,160,0,0,0,0,503530515,128397370,503529375,128396106,,,,,,7-31-181-181-64980546,POINT (503529375 128396106)
929,533936,2,VC0061,163,0,0,0,0,503104530,128244343,503103422,128243476,,,,,,7-31-181-181-64980554,POINT (503103422 128243476)
930,533936,2,VC0061,165,0,0,0,0,503140399,128366896,503139258,128365630,,,,,,7-31-181-181-64980560,POINT (503139258 128365630)
931,533936,2,VC0061,168,0,0,0,0,503144407,128393161,503142895,128391327,,,,,,7-31-181-181-64980570,POINT (503142895 128391327)
932,533936,2,VC0061,170,0,0,0,0,503160973,128401060,503159703,128399795,,,,,,7-31-181-181-64980576,POINT (503159703 128399795)
