,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
373,513244,2,VB0049,728,0,0,0,0,477080418,123877642,477078127,123875146,,,,,,7-31-181-236-43571281,POINT (477078127 123875146)
374,513244,2,VB0052,845,0,0,0,0,477084264,123816215,477081973,123813711,,,,,,7-31-181-236-43572145,POINT (477081973 123813711)
375,513244,2,VB0052,848,0,0,0,0,477246618,123735093,477244324,123732598,,,,,,7-31-181-236-43572153,POINT (477244324 123732598)
376,513244,2,VB0052,853,0,0,0,0,477086887,123662632,477084601,123660130,,,,,,7-31-181-236-43572165,POINT (477084601 123660130)
377,513244,2,VB0052,857,0,0,0,0,477033788,123781250,477031497,123778749,,,,,,7-31-181-236-43572177,POINT (477031497 123778749)
378,513244,2,VB0052,864,0,0,0,0,477113067,123625204,477110775,123622699,,,,,,7-31-181-236-43572197,POINT (477110775 123622699)
379,513244,2,VB0052,867,0,0,0,0,477153560,123684030,477151266,123681534,,,,,,7-31-181-236-43572205,POINT (477151266 123681534)
380,513244,2,VB0052,871,0,0,0,0,477186651,123828014,477184357,123825512,,,,,,7-31-181-236-43572215,POINT (477184357 123825512)
381,513244,2,VB0054,725,0,0,0,0,477238683,123729993,477236387,123727489,,,,,,7-31-181-236-43571273,POINT (477236387 123727489)
382,513244,2,VB0055,743,0,0,0,0,477023363,123639134,477021067,123636631,,,,,,7-31-181-236-43571323,POINT (477021067 123636631)
383,513244,2,VB0055,746,0,0,0,0,477341766,123679670,477339472,123677173,,,,,,7-31-181-236-43571331,POINT (477339472 123677173)
384,513244,2,VB0058,111,0,0,0,0,477030760,123825413,477028475,123822910,,,,,,7-31-181-236-43568977,POINT (477028475 123822910)
385,513244,2,VB0058,114,0,0,0,0,477298693,123616776,477296395,123614273,,,,,,7-31-181-236-43568985,POINT (477296395 123614273)
386,513244,2,VB0060,140,0,0,0,0,477151556,123719258,477149260,123716759,,,,,,7-31-181-236-43569059,POINT (477149260 123716759)
387,513244,2,VB0061,30,0,0,0,0,477410570,123653609,477408282,123651113,,,,,,7-31-181-236-43568746,POINT (477408282 123651113)
388,513244,2,VB0061,38,0,0,0,0,477256517,123795619,477254224,123793116,,,,,,7-31-181-236-43568770,POINT (477254224 123793116)
389,513244,2,VB0061,95,0,0,0,0,477127870,123797316,477125586,123794816,,,,,,7-31-181-236-43568935,POINT (477125586 123794816)
390,513244,2,VB0061,98,0,0,0,0,477196632,123729392,477194340,123726893,,,,,,7-31-181-236-43568943,POINT (477194340 123726893)
391,513244,2,VB0061,101,0,0,0,0,477203831,123790717,477201535,123788216,,,,,,7-31-181-236-43568951,POINT (477201535 123788216)
392,513244,2,VB0061,105,0,0,0,0,477179329,123766952,477177039,123764451,,,,,,7-31-181-236-43568961,POINT (477177039 123764451)
393,513244,2,VB0061,108,0,0,0,0,477271285,123634173,477269000,123631675,,,,,,7-31-181-236-43568969,POINT (477269000 123631675)
394,513244,2,VB0061,124,0,0,0,0,477026797,123689260,477024511,123686759,,,,,,7-31-181-236-43569017,POINT (477024511 123686759)
395,513244,2,VB0061,130,0,0,0,0,477158180,123829113,477155891,123826609,,,,,,7-31-181-236-43569033,POINT (477155891 123826609)
396,513244,2,VB0061,134,0,0,0,0,477312272,123700766,477309976,123698263,,,,,,7-31-181-236-43569043,POINT (477309976 123698263)
397,513244,2,VB0061,143,0,0,0,0,477012034,123615370,477009739,123612867,,,,,,7-31-181-236-43569067,POINT (477009739 123612867)
398,513244,2,VB0061,295,0,0,0,0,477018900,123724223,477016613,123721727,,,,,,7-31-181-236-43569478,POINT (477016613 123721727)
399,513244,2,VB0061,313,0,0,0,0,477148569,123739423,477146280,123736925,,,,,,7-31-181-236-43569540,POINT (477146280 123736925)
400,513244,2,VB0061,316,0,0,0,0,477368765,123639909,477366469,123637409,,,,,,7-31-181-236-43569548,POINT (477366469 123637409)
401,513244,2,VB0061,327,0,0,0,0,477017994,123885974,477015702,123883476,,,,,,7-31-181-236-43569580,POINT (477015702 123883476)
402,513244,2,VB0061,334,0,0,0,0,477130656,123621805,477128365,123619304,,,,,,7-31-181-236-43569602,POINT (477128365 123619304)
403,513244,2,VB0061,384,0,0,0,0,477103413,123653333,477101121,123650831,,,,,,7-31-181-236-43569784,POINT (477101121 123650831)
404,513244,2,VB0061,404,0,0,0,0,477228824,123800684,477226541,123798186,,,,,,7-31-181-236-43569856,POINT (477226541 123798186)
405,513244,2,VB0061,413,0,0,0,0,477010840,123757419,477008552,123754920,,,,,,7-31-181-236-43569884,POINT (477008552 123754920)
406,513244,2,VB0061,460,0,0,0,0,477001185,123844610,476998896,123842106,,,,,,7-31-181-236-43570019,POINT (476998896 123842106)
407,513244,2,VB0061,463,0,0,0,0,477047209,123660499,477044918,123657997,,,,,,7-31-181-236-43570027,POINT (477044918 123657997)
408,513244,2,VB0061,558,0,0,0,0,477069704,123720391,477067420,123717892,,,,,,7-31-181-236-43570317,POINT (477067420 123717892)
409,513244,2,VB0061,561,0,0,0,0,477134744,123699128,477132453,123696628,,,,,,7-31-181-236-43570325,POINT (477132453 123696628)
410,513244,2,VB0061,564,0,0,0,0,477431268,123646976,477428976,123644478,,,,,,7-31-181-236-43570333,POINT (477428976 123644478)
411,513244,2,VB0061,578,0,0,0,0,477058827,123652933,477056535,123650436,,,,,,7-31-181-236-43570379,POINT (477056535 123650436)
412,513244,2,VB0061,587,0,0,0,0,477143582,123623638,477141285,123621135,,,,,,7-31-181-236-43570409,POINT (477141285 123621135)
413,513244,2,VB0061,595,0,0,0,0,477016195,123878974,477013903,123876472,,,,,,7-31-181-236-43570435,POINT (477013903 123876472)
414,513244,2,VB0067,781,0,0,0,0,477000620,123638566,476998327,123636063,,,,,,7-31-181-236-43571429,POINT (476998327 123636063)
415,513244,2,VB0067,784,0,0,0,0,477094937,123906706,477092654,123904202,,,,,,7-31-181-236-43571437,POINT (477092654 123904202)
416,513244,2,VB0067,789,0,0,0,0,477098910,123771786,477096626,123769285,,,,,,7-31-181-236-43571449,POINT (477096626 123769285)
417,513244,2,VB0067,793,0,0,0,0,477102058,123816415,477099770,123813913,,,,,,7-31-181-236-43571459,POINT (477099770 123813913)
418,513244,2,VB0067,796,0,0,0,0,477151555,123778784,477149259,123776287,,,,,,7-31-181-236-43571467,POINT (477149259 123776287)
419,513244,2,VB0067,800,0,0,0,0,477213445,123636706,477211149,123634210,,,,,,7-31-181-236-43571477,POINT (477211149 123634210)
420,513244,2,VB0067,805,0,0,0,0,477223833,123857046,477221542,123854551,,,,,,7-31-181-236-43571489,POINT (477221542 123854551)
421,513244,2,VB0067,809,0,0,0,0,477268054,123681667,477265759,123679166,,,,,,7-31-181-236-43571499,POINT (477265759 123679166)
422,513244,2,VB0067,813,0,0,0,0,477287156,123750158,477284860,123747657,,,,,,7-31-181-236-43571509,POINT (477284860 123747657)
423,513244,2,VB0067,817,0,0,0,0,477297669,123780622,477295378,123778123,,,,,,7-31-181-236-43571519,POINT (477295378 123778123)
424,513244,2,VB0067,821,0,0,0,0,477336571,123767892,477334281,123765391,,,,,,7-31-181-236-43571529,POINT (477334281 123765391)
425,513244,2,VB0067,826,0,0,0,0,477345079,123749027,477342795,123746524,,,,,,7-31-181-236-43571541,POINT (477342795 123746524)
426,513244,2,VB0067,830,0,0,0,0,477354567,123809388,477352282,123806888,,,,,,7-31-181-236-43571551,POINT (477352282 123806888)
427,513244,2,VB0067,835,0,0,0,0,477360133,123656473,477357845,123653977,,,,,,7-31-181-236-43571563,POINT (477357845 123653977)
428,513244,2,VB0068,25,0,0,0,0,477114251,123690329,477111925,123686467,,,,,,7-31-181-236-43568732,POINT (477111925 123686467)
429,513244,2,VB0091,184,0,0,0,0,477286540,123875712,477284252,123873209,,,,,,7-31-181-236-43569183,POINT (477284252 123873209)
430,513244,2,VB0095,189,0,0,0,0,477029745,123627269,477027123,123625299,,,,,,7-31-181-236-43569195,POINT (477027123 123625299)
431,513244,2,VB0095,193,0,0,0,0,477075755,123821582,477073460,123819086,,,,,,7-31-181-236-43569203,POINT (477073460 123819086)
432,513244,2,VB0095,197,0,0,0,0,477076252,123662665,477073959,123660167,,,,,,7-31-181-236-43569213,POINT (477073959 123660167)
433,513244,2,VB0095,200,0,0,0,0,477106560,123724224,477104276,123721728,,,,,,7-31-181-236-43569221,POINT (477104276 123721728)
434,513244,2,VB0096,204,0,0,0,0,477017098,123792083,477014812,123789579,,,,,,7-31-181-236-43569233,POINT (477014812 123789579)
435,513244,2,VB0096,207,0,0,0,0,477018701,123622803,477016412,123620300,,,,,,7-31-181-236-43569241,POINT (477016412 123620300)
436,513244,2,VB0096,210,0,0,0,0,477044461,123903105,477042176,123900604,,,,,,7-31-181-236-43569248,POINT (477042176 123900604)
437,513244,2,VB0096,213,0,0,0,0,477048553,123809215,477046258,123806717,,,,,,7-31-181-236-43569256,POINT (477046258 123806717)
438,513244,2,VB0096,219,0,0,0,0,477120671,123780017,477118377,123777514,,,,,,7-31-181-236-43569272,POINT (477118377 123777514)
439,513244,2,VB0096,223,0,0,0,0,477142966,123693562,477140679,123691063,,,,,,7-31-181-236-43569282,POINT (477140679 123691063)
440,513244,2,VB0096,226,0,0,0,0,477158755,123724492,477156469,123721995,,,,,,7-31-181-236-43569290,POINT (477156469 123721995)
441,513244,2,VB0096,230,0,0,0,0,477262652,123845282,477260360,123842779,,,,,,7-31-181-236-43569300,POINT (477260360 123842779)
442,513244,2,VB0096,233,0,0,0,0,477280940,123622241,477278654,123619738,,,,,,7-31-181-236-43569308,POINT (477278654 123619738)
443,513244,2,VB0097,244,0,0,0,0,477030927,123719657,477028642,123717160,,,,,,7-31-181-236-43569340,POINT (477028642 123717160)
444,513244,2,VB0097,247,0,0,0,0,477037670,123897406,477035379,123894910,,,,,,7-31-181-236-43569348,POINT (477035379 123894910)
445,513244,2,VB0097,250,0,0,0,0,477040046,123769685,477037759,123767188,,,,,,7-31-181-236-43569356,POINT (477037759 123767188)
446,513244,2,VB0097,253,0,0,0,0,477055098,123844744,477052806,123842245,,,,,,7-31-181-236-43569364,POINT (477052806 123842245)
447,513244,2,VB0097,256,0,0,0,0,477059729,123617370,477057442,123614873,,,,,,7-31-181-236-43569372,POINT (477057442 123614873)
448,513244,2,VB0097,259,0,0,0,0,477067697,123820414,477065412,123817914,,,,,,7-31-181-236-43569380,POINT (477065412 123817914)
449,513244,2,VB0097,262,0,0,0,0,477096170,123749554,477093880,123747058,,,,,,7-31-181-236-43569388,POINT (477093880 123747058)
450,513244,2,VB0097,266,0,0,0,0,477120879,123660633,477118586,123658136,,,,,,7-31-181-236-43569400,POINT (477118586 123658136)
451,513244,2,VB0097,269,0,0,0,0,477124602,123617238,477122309,123614735,,,,,,7-31-181-236-43569408,POINT (477122309 123614735)
452,513244,2,VB0097,275,0,0,0,0,477133434,123727224,477131148,123724722,,,,,,7-31-181-236-43569424,POINT (477131148 123724722)
453,513244,2,VB0097,280,0,0,0,0,477180761,123818181,477178466,123815679,,,,,,7-31-181-236-43569438,POINT (477178466 123815679)
454,513244,2,VB0097,287,0,0,0,0,477299102,123625709,477296807,123623208,,,,,,7-31-181-236-43569458,POINT (477296807 123623208)
455,513244,2,VB0097,291,0,0,0,0,477362546,123703535,477360262,123701039,,,,,,7-31-181-236-43569468,POINT (477360262 123701039)
456,513244,2,VB0153,880,0,0,0,0,476992598,123741488,476990303,123738992,,,,,,7-31-181-304-31407957,POINT (476990303 123738992)
457,513244,2,VB0162,912,0,0,0,0,477246781,123826549,477244488,123824049,,,,,,7-31-181-304-31407961,POINT (477244488 123824049)
458,513244,2,VB0162,920,0,0,0,0,477351951,123686236,477349661,123683737,,,,,,7-31-181-304-31407962,POINT (477349661 123683737)
459,513244,2,VB0162,928,0,0,0,0,477022699,123882307,477020412,123879804,,,,,,7-31-181-304-31407963,POINT (477020412 123879804)
460,513244,2,VB0162,938,0,0,0,0,477322581,123639641,477320289,123637141,,,,,,7-31-181-304-31407964,POINT (477320289 123637141)
461,513244,2,VB0164,946,0,0,0,0,477073838,123675697,477071542,123673193,,,,,,7-31-181-304-31407965,POINT (477071542 123673193)
462,513244,2,VB0557,888,0,0,0,0,477035339,123880208,477033045,123877709,,,,,,7-31-181-304-31407958,POINT (477033045 123877709)
463,513244,2,VB0557,896,0,0,0,0,477322786,123621343,477320495,123618842,,,,,,7-31-181-304-31407959,POINT (477320495 123618842)
464,513244,2,VB1032,906,0,0,0,0,477125213,123688996,477122924,123686495,,,,,,7-31-181-304-31407960,POINT (477122924 123686495)
